date_str,time_str,headline,url
20/12/18,16:26,La SFBT lance sa nouvelle bière Stella Gold 33 CL,https://www.ilboursa.com/marches/la-sfbt-lance-sa-nouvelle-biere-stella-gold-33-cl_15507
19/10/18,17:31,SFBT : Les ventes de bières progressent de 21% à fin septembre à 320 millions de dinars,https://www.ilboursa.com/marches/sfbt-les-ventes-de-bieres-progressent-de-21-a-fin-septembre-a-320-millions-de-dinars_15092
17/10/18,17:39,SFBT : Réalisation d'une transaction de bloc pour 12 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-12-millions-de-dinars_15063
12/10/18,10:53,"SFBT : Réalisation d'une transaction de bloc pour 4,6 millions de dinars",https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-4-6-millions-de-dinars_15028
31/08/18,14:27,"SFBT : Réalisation d'une transaction de bloc pour 4,5 millions de dinars",https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-4-5-millions-de-dinars_14736
27/08/18,10:26,La capitalisation boursière de la SFBT dépasse la barre des 4 milliards de dinars,https://www.ilboursa.com/marches/la-capitalisation-boursiere-de-la-sfbt-depasse-la-barre-des-4-milliards-de-dinars_14689
03/08/18,13:26,La SFBT annonce un bénéfice net de 110 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-sfbt-annonce-un-benefice-net-de-110-millions-de-dinars-au-premier-semestre_14608
23/07/18,12:41,"Les ventes de bières ont augmenté de 23% à fin juin, à 177 millions de dinars",https://www.ilboursa.com/marches/les-ventes-de-bieres-ont-augmente-de-23-a-fin-juin-a-177-millions-de-dinars_14538
08/06/18,14:43,SFBT : Réalisation de trois transactions de bloc pour 34 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-de-trois-transactions-de-bloc-pour-34-millions-de-dinars_14303
04/06/18,11:25,"SFBT : BMCE Capital recommande d'accumuler le titre et fixe l'objectif du cours à 22,5 dinars",https://www.ilboursa.com/marches/sfbt-bmce-capital-recommande-d-accumuler-le-titre-et-fixe-l-objectif-du-cours-a-22-5-dinars_14277
20/04/18,10:38,SFBT : Les ventes de bières ont augmenté de 23% au premier trimestre,https://www.ilboursa.com/marches/sfbt-les-ventes-de-bieres-ont-augmente-de-23-au-premier-trimestre_13995
11/04/18,15:51,SFBT : Mise en paiement des dividendes à partir du 4 mai,https://www.ilboursa.com/marches/sfbt-mise-en-paiement-des-dividendes-a-partir-du-4-mai_13926
11/04/18,10:05,"Hamadi Bousbiaâ : Poulina détient désormais 9,1% du capital de la SFBT",https://www.ilboursa.com/marches/hamadi-bousbiaa-poulina-detient-desormais-9-1-du-capital-de-la-sfbt_13921
16/03/18,09:28,"Le Groupe SFBT, leader du marché des boissons, confirme sa croissance",https://www.ilboursa.com/marches/le-groupe-sfbt-leader-du-marche-des-boissons-confirme-sa-croissance_13750
13/03/18,11:35,La SFBT annonce un bénéfice net record de 155 millions de dinars en 2017,https://www.ilboursa.com/marches/la-sfbt-annonce-un-benefice-net-record-de-155-millions-de-dinars-en-2017_13727
09/03/18,09:07,"La SFBT propose la distribution d'un dividende de 0,650 dinar par action",https://www.ilboursa.com/marches/la-sfbt-propose-la-distribution-d-un-dividende-de-0-650-dinar-par-action_13702
06/03/18,15:49,La SFBT annonce une augmentation de capital de 33 millions de dinars,https://www.ilboursa.com/marches/la-sfbt-annonce-une-augmentation-de-capital-de-33-millions-de-dinars_13683
23/01/18,11:35,Les ventes de bière rapportent 366 millions de dinars à la SFBT en 2017,https://www.ilboursa.com/marches/les-ventes-de-biere-rapportent-366-millions-de-dinars-a-la-sfbt-en-2017_13416
22/12/17,16:28,SFBT : Réalisation d'une transaction de bloc pour 255 mille dinars,https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-255-mille-dinars_13228
22/11/17,14:16,"SFBT : BMCE Capital Securities reste acheteur et vise 21,4 dinars",https://www.ilboursa.com/marches/sfbt-bmce-capital-securities-reste-acheteur-et-vise-21-4-dinars_12919
20/11/17,10:21,SFBT : Réalisation de seize transactions de bloc pour plus de 20 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-de-seize-transactions-de-bloc-pour-plus-de-20-millions-de-dinars_12891
23/10/17,10:54,La SFBT a vendu pour 265 millions de dinars de bière en neuf mois,https://www.ilboursa.com/marches/la-sfbt-a-vendu-pour-265-millions-de-dinars-de-biere-en-neuf-mois_12688
24/08/17,10:53,"La SFBT augmente son bénéfice semestriel de 8% à 95,6 millions de dinars",https://www.ilboursa.com/marches/la-sfbt-augmente-son-benefice-semestriel-de-8-a-95-6-millions-de-dinars_12301
21/07/17,09:16,SFBT : Croissance de 8% des revenus semestriels à 242 millions de dinars,https://www.ilboursa.com/marches/sfbt-croissance-de-8-des-revenus-semestriels-a-242-millions-de-dinars_12128
19/06/17,15:12,SFBT : Réalisation de deux transactions de bloc pour 50 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-de-deux-transactions-de-bloc-pour-50-millions-de-dinars_11937
