ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSURANCES MAGHREBIA,ASSMA,2024-08-20,52.4,52.4,52.4,52.4,500
ASSURANCES MAGHREBIA,ASSMA,2024-08-22,52.4,52.8,52.4,52.8,13790
ASSURANCES MAGHREBIA,ASSMA,2024-09-03,52.8,52.99,52.8,52.99,13
ASSURANCES MAGHREBIA,ASSMA,2024-09-12,52.99,53.0,52.99,53.0,161
ASSURANCES MAGHREBIA,ASSMA,2024-09-13,53.0,53.25,53.0,53.25,411
ASSURANCES MAGHREBIA,ASSMA,2024-09-20,53.25,53.25,53.25,53.25,20
ASSURANCES MAGHREBIA,ASSMA,2024-09-30,53.25,53.25,53.25,53.25,20
ASSURANCES MAGHREBIA,ASSMA,2024-10-01,53.25,53.25,53.25,53.25,50
ASSURANCES MAGHREBIA,ASSMA,2024-10-08,53.25,53.25,53.2,53.2,650
ASSURANCES MAGHREBIA,ASSMA,2024-10-10,53.2,53.2,52.5,52.5,156
ASSURANCES MAGHREBIA,ASSMA,2024-10-14,52.5,52.5,52.5,52.5,317
ASSURANCES MAGHREBIA,ASSMA,2024-10-24,50.14,50.14,50.0,50.0,1500
ASSURANCES MAGHREBIA,ASSMA,2024-10-25,50.0,50.0,50.0,50.0,500
ASSURANCES MAGHREBIA,ASSMA,2024-10-28,50.0,50.0,50.0,50.0,2
ASSURANCES MAGHREBIA,ASSMA,2024-10-29,50.0,50.0,50.0,50.0,3
ASSURANCES MAGHREBIA,ASSMA,2024-10-30,50.0,50.0,50.0,50.0,20
ASSURANCES MAGHREBIA,ASSMA,2024-10-31,50.0,50.0,50.0,50.0,45
ASSURANCES MAGHREBIA,ASSMA,2024-11-05,50.0,50.0,50.0,50.0,10
ASSURANCES MAGHREBIA,ASSMA,2024-11-11,50.0,50.0,50.0,50.0,34
ASSURANCES MAGHREBIA,ASSMA,2024-11-13,50.0,50.0,49.5,49.5,30
ASSURANCES MAGHREBIA,ASSMA,2024-11-18,49.5,49.5,49.49,49.49,1600
ASSURANCES MAGHREBIA,ASSMA,2024-11-28,49.49,49.5,49.49,49.5,241
ASSURANCES MAGHREBIA,ASSMA,2024-12-04,49.5,50.0,49.5,50.0,3
ASSURANCES MAGHREBIA,ASSMA,2024-12-05,50.0,50.0,50.0,50.0,8916
ASSURANCES MAGHREBIA,ASSMA,2024-12-09,52.25,52.25,52.24,52.24,3566
ASSURANCES MAGHREBIA,ASSMA,2024-12-16,52.24,52.24,51.48,51.48,1251
ASSURANCES MAGHREBIA,ASSMA,2024-12-18,51.48,51.48,51.48,51.48,2
ASSURANCES MAGHREBIA,ASSMA,2024-12-20,51.48,51.48,51.48,51.48,3304
ASSURANCES MAGHREBIA,ASSMA,2024-12-23,51.48,51.48,51.48,51.48,10
ASSURANCES MAGHREBIA,ASSMA,2024-12-24,51.48,51.48,51.47,51.47,5
ASSURANCES MAGHREBIA,ASSMA,2024-12-25,51.47,51.47,51.47,51.47,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-03,49.17,49.17,49.0,49.0,101
ASSURANCES MAGHREBIA,ASSMA,2025-01-07,51.2,51.2,49.0,51.0,256
ASSURANCES MAGHREBIA,ASSMA,2025-01-08,51.0,51.0,51.0,51.0,1313
ASSURANCES MAGHREBIA,ASSMA,2025-01-09,51.0,51.2,51.0,51.2,69
ASSURANCES MAGHREBIA,ASSMA,2025-01-10,51.2,51.2,51.2,51.2,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-13,51.2,51.2,51.2,51.2,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-14,51.2,51.2,51.2,51.2,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-15,51.2,51.2,51.2,51.2,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-16,51.2,51.5,51.2,51.5,528
ASSURANCES MAGHREBIA,ASSMA,2025-01-17,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-20,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-21,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-22,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-23,51.5,51.5,51.5,51.5,3
ASSURANCES MAGHREBIA,ASSMA,2025-01-24,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-27,51.5,51.5,51.5,51.5,46
ASSURANCES MAGHREBIA,ASSMA,2025-01-28,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-29,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-30,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-01-31,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-02-04,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-02-05,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-02-06,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-02-07,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-02-10,51.5,51.5,51.5,51.5,5
ASSURANCES MAGHREBIA,ASSMA,2025-02-11,51.5,51.5,51.5,51.5,25
ASSURANCES MAGHREBIA,ASSMA,2025-02-12,51.5,51.5,51.5,51.5,46
ASSURANCES MAGHREBIA,ASSMA,2025-02-13,51.5,51.5,51.49,51.49,40
ASSURANCES MAGHREBIA,ASSMA,2025-02-14,51.49,51.49,51.49,51.49,30
ASSURANCES MAGHREBIA,ASSMA,2025-02-17,51.49,51.5,51.49,51.5,30
ASSURANCES MAGHREBIA,ASSMA,2025-02-18,51.5,51.5,51.5,51.5,15
ASSURANCES MAGHREBIA,ASSMA,2025-02-20,51.4,51.5,51.4,51.5,50
ASSURANCES MAGHREBIA,ASSMA,2025-02-21,51.5,51.5,51.5,51.5,30
ASSURANCES MAGHREBIA,ASSMA,2025-02-24,51.5,51.5,51.49,51.49,30
ASSURANCES MAGHREBIA,ASSMA,2025-02-25,51.49,51.49,51.49,51.49,30
ASSURANCES MAGHREBIA,ASSMA,2025-02-26,51.49,51.49,51.48,51.48,615
ASSURANCES MAGHREBIA,ASSMA,2025-02-27,51.48,51.5,51.48,51.5,30
ASSURANCES MAGHREBIA,ASSMA,2025-02-28,51.5,51.5,51.5,51.5,30
