date_str,time_str,headline,url
29/03/23,12:42,Tunisie Leasing & Factoring double son bénéfice à près de 17 millions de dinars en 2022,https://www.ilboursa.com/marches/tunisie-leasing-factoring-double-son-benefice-a-pres-de-17-millions-de-dinars-en-2022_39943
15/03/23,09:13,Tunisie Leasing & Factoring émet un emprunt obligataire de 25 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-emet-un-emprunt-obligataire-de-25-millions-de-dinars_39693
20/01/23,10:19,Tunisie Leasing & Factoring affiche des Mises en Force de plus de 340 millions de dinars en 2022,https://www.ilboursa.com/marches/tunisie-leasing-factoring-affiche-des-mises-en-force-de-plus-de-340-millions-de-dinars-en-2022_38863
09/11/22,10:28,Tunisie Leasing & Factoring met à la disposition des professionnels et PME la prime TLF Digip@ck,https://www.ilboursa.com/marches/tunisie-leasing-factoring-met-a-la-disposition-des-professionnels-et-pme-la-prime-tlf-digip@ck_37695
08/11/22,11:35,La conformité de Tunisie Leasing & Factoring au Standard MSI 20000 réaffirmée,https://www.ilboursa.com/marches/la-conformite-de-tunisie-leasing-factoring-au-standard-msi-20000-reaffirmee_37674
20/10/22,09:13,Tunisie Leasing & Factoring affiche un produit net de 50 millions de dinars à fin septembre,https://www.ilboursa.com/marches/tunisie-leasing-factoring-affiche-un-produit-net-de-50-millions-de-dinars-a-fin-septembre_37283
21/09/22,09:27,Tunisie Leasing & Factoring lève avec succès 40 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-avec-succes-40-millions-de-dinars-sur-le-marche-obligataire_36700
02/09/22,09:03,Tunisie Leasing & Factoring multiplie quasiment par trois ses bénéfices semestriels,https://www.ilboursa.com/marches/tunisie-leasing-factoring-multiplie-quasiment-par-trois-ses-benefices-semestriels_36373
01/06/22,16:46,"Maghreb Leasing Algérie, filiale du Groupe Amen, inaugure son nouveau siège",https://www.ilboursa.com/marches/maghreb-leasing-algerie-filiale-du-groupe-amen-inaugure-son-nouveau-siege_34912
04/04/22,13:17,Tunisie Leasing & Factoring améliore de 30% son bénéfice en 2021 à plus de 8 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-ameliore-de-30-son-benefice-en-2021-a-plus-de-8-millions-de-dinars_33790
