ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SOTIPAPIER,STPAP,2022-11-09,6.55,6.6,6.55,6.55,1273
SOTIPAPIER,STPAP,2022-11-10,6.6,6.6,6.55,6.6,2
SOTIPAPIER,STPAP,2022-11-11,6.5,6.59,6.47,6.5,9159
SOTIPAPIER,STPAP,2022-11-14,6.45,6.5,6.4,6.45,7911
SOTIPAPIER,STPAP,2022-11-15,6.46,6.46,6.45,6.46,1118
SOTIPAPIER,STPAP,2022-11-16,6.56,6.57,6.46,6.56,2091
SOTIPAPIER,STPAP,2022-11-17,6.5,6.56,6.5,6.5,601
SOTIPAPIER,STPAP,2022-11-18,6.5,6.5,6.4,6.5,1701
SOTIPAPIER,STPAP,2022-11-21,6.48,6.5,6.48,6.48,849
SOTIPAPIER,STPAP,2022-11-22,6.48,6.48,6.48,6.48,2215
SOTIPAPIER,STPAP,2022-11-23,6.46,6.48,6.4,6.46,11911
SOTIPAPIER,STPAP,2022-11-24,6.49,6.5,6.39,6.49,73557
SOTIPAPIER,STPAP,2022-11-28,6.59,6.6,6.48,6.59,13342
SOTIPAPIER,STPAP,2022-11-29,6.59,6.59,6.59,6.59,11661
SOTIPAPIER,STPAP,2022-11-30,6.46,6.59,6.46,6.46,16
SOTIPAPIER,STPAP,2022-12-02,6.5,6.58,6.42,6.5,5651
SOTIPAPIER,STPAP,2022-12-05,6.58,6.58,6.5,6.58,2000
SOTIPAPIER,STPAP,2022-12-06,6.5,6.5,6.4,6.5,1024
SOTIPAPIER,STPAP,2022-12-07,6.56,6.56,6.5,6.56,152
SOTIPAPIER,STPAP,2022-12-08,6.5,6.56,6.5,6.5,971
SOTIPAPIER,STPAP,2023-03-09,6.68,6.68,6.65,6.68,20
SOTIPAPIER,STPAP,2023-03-10,6.68,6.68,6.55,6.68,5326
SOTIPAPIER,STPAP,2023-03-13,6.81,6.9,6.65,6.81,9964
SOTIPAPIER,STPAP,2023-03-14,6.89,6.89,6.81,6.89,3340
SOTIPAPIER,STPAP,2023-03-15,7.1,7.15,6.89,7.1,38037
SOTIPAPIER,STPAP,2023-03-16,7.1,7.1,7.02,7.1,7422
SOTIPAPIER,STPAP,2023-03-17,7.2,7.2,7.1,7.2,53353
SOTIPAPIER,STPAP,2023-03-21,7.21,7.32,7.2,7.21,9729
SOTIPAPIER,STPAP,2023-03-22,7.32,7.32,7.21,7.32,15601
SOTIPAPIER,STPAP,2023-03-23,7.39,7.41,7.3,7.39,24167
SOTIPAPIER,STPAP,2023-03-24,7.46,7.49,7.31,7.46,24446
SOTIPAPIER,STPAP,2023-03-27,7.49,7.49,7.4,7.49,33408
SOTIPAPIER,STPAP,2023-03-28,7.55,7.59,7.46,7.55,19986
SOTIPAPIER,STPAP,2023-03-29,7.73,7.74,7.5,7.73,25626
SOTIPAPIER,STPAP,2023-03-30,7.8,7.8,7.73,7.8,7840
SOTIPAPIER,STPAP,2023-03-31,7.7,7.8,7.69,7.7,14678
SOTIPAPIER,STPAP,2023-04-03,7.7,7.72,7.62,7.7,48656
SOTIPAPIER,STPAP,2023-04-04,7.77,7.77,7.61,7.77,50085
SOTIPAPIER,STPAP,2023-04-05,7.54,7.8,7.5,7.54,322411
SOTIPAPIER,STPAP,2023-04-06,7.81,7.99,7.54,7.81,584972
SOTIPAPIER,STPAP,2023-04-07,7.89,8.0,7.7,7.89,1092603
SOTIPAPIER,STPAP,2023-04-10,7.9,7.95,7.75,7.9,1785938
SOTIPAPIER,STPAP,2023-04-11,8.4,8.4,7.55,8.4,6819305
SOTIPAPIER,STPAP,2023-04-12,7.55,7.75,7.36,7.55,88092
SOTIPAPIER,STPAP,2023-04-13,7.4,7.55,7.27,7.4,12875
SOTIPAPIER,STPAP,2023-04-14,7.2,7.4,7.14,7.2,12114
SOTIPAPIER,STPAP,2023-04-17,7.46,7.47,7.0,7.46,25510
SOTIPAPIER,STPAP,2023-04-18,7.1,7.46,7.03,7.1,12147
SOTIPAPIER,STPAP,2023-04-19,7.1,7.4,7.02,7.06,9240
SOTIPAPIER,STPAP,2023-04-20,7.06,7.36,7.06,7.36,6268
SOTIPAPIER,STPAP,2023-04-24,7.36,7.38,7.22,7.37,1190
SOTIPAPIER,STPAP,2023-04-25,7.37,7.45,7.26,7.4,11769
SOTIPAPIER,STPAP,2023-04-26,7.4,7.44,7.31,7.4,30139
SOTIPAPIER,STPAP,2023-04-27,7.4,7.43,7.33,7.4,20963
SOTIPAPIER,STPAP,2023-04-28,7.4,7.4,7.3,7.4,1047
SOTIPAPIER,STPAP,2023-05-02,7.4,7.5,7.4,7.4,6308
