ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN BANK,ATB,2023-04-17,3.01,3.02,2.97,3.01,13659
ARAB TUNISIAN BANK,ATB,2023-04-18,3.03,3.03,3.0,3.03,13628
ARAB TUNISIAN BANK,ATB,2023-04-19,3.03,3.09,3.0,3.05,48464
ARAB TUNISIAN BANK,ATB,2023-04-20,3.05,3.06,3.05,3.06,26060
ARAB TUNISIAN BANK,ATB,2023-04-24,3.06,3.09,3.05,3.09,41737
ARAB TUNISIAN BANK,ATB,2023-04-25,3.09,3.09,3.02,3.06,31421
ARAB TUNISIAN BANK,ATB,2023-04-26,3.06,3.08,3.01,3.05,8584
ARAB TUNISIAN BANK,ATB,2023-04-27,3.05,3.05,3.0,3.04,10418
ARAB TUNISIAN BANK,ATB,2023-04-28,3.04,3.05,3.0,3.04,14205
ARAB TUNISIAN BANK,ATB,2023-05-02,3.04,3.05,2.98,3.05,2286
ARAB TUNISIAN BANK,ATB,2023-05-03,3.05,3.06,3.05,3.05,27626
ARAB TUNISIAN BANK,ATB,2023-05-04,3.05,3.06,3.01,3.06,13986
ARAB TUNISIAN BANK,ATB,2023-05-05,3.06,3.14,3.05,3.14,165908
ARAB TUNISIAN BANK,ATB,2023-05-08,3.14,3.22,3.14,3.22,117777
ARAB TUNISIAN BANK,ATB,2023-05-09,3.22,3.25,3.22,3.25,55706
ARAB TUNISIAN BANK,ATB,2023-05-10,3.25,3.25,3.15,3.25,45037
ARAB TUNISIAN BANK,ATB,2023-05-11,3.25,3.29,3.24,3.29,62897
ARAB TUNISIAN BANK,ATB,2023-05-12,3.29,3.3,3.25,3.27,19701
ARAB TUNISIAN BANK,ATB,2023-05-15,3.27,3.27,3.2,3.24,5805
ARAB TUNISIAN BANK,ATB,2023-05-16,3.24,3.24,3.2,3.23,5640
ARAB TUNISIAN BANK,ATB,2023-05-17,3.23,3.23,3.17,3.23,18084
ARAB TUNISIAN BANK,ATB,2023-05-18,3.23,3.23,3.15,3.19,36753
ARAB TUNISIAN BANK,ATB,2023-05-19,3.19,3.22,3.14,3.2,6469
ARAB TUNISIAN BANK,ATB,2023-05-22,3.2,3.2,3.1,3.16,8376
ARAB TUNISIAN BANK,ATB,2023-05-23,3.16,3.19,3.13,3.18,4003
ARAB TUNISIAN BANK,ATB,2023-05-24,3.18,3.22,3.15,3.22,8175
ARAB TUNISIAN BANK,ATB,2023-05-25,3.22,3.23,3.18,3.23,21287
ARAB TUNISIAN BANK,ATB,2023-05-26,3.23,3.23,3.15,3.21,14327
ARAB TUNISIAN BANK,ATB,2023-05-29,3.21,3.22,3.13,3.21,12188
ARAB TUNISIAN BANK,ATB,2023-05-30,3.21,3.21,3.17,3.2,1512
ARAB TUNISIAN BANK,ATB,2023-05-31,3.2,3.2,3.14,3.17,9564
ARAB TUNISIAN BANK,ATB,2023-06-01,3.17,3.2,3.13,3.16,26356
ARAB TUNISIAN BANK,ATB,2023-06-02,3.16,3.16,3.13,3.16,14370
ARAB TUNISIAN BANK,ATB,2023-06-05,3.16,3.16,3.16,3.16,690
ARAB TUNISIAN BANK,ATB,2023-06-06,3.16,3.16,3.1,3.1,17753
ARAB TUNISIAN BANK,ATB,2023-06-07,3.1,3.16,3.1,3.14,8957
ARAB TUNISIAN BANK,ATB,2023-06-08,3.14,3.2,3.1,3.14,743796
ARAB TUNISIAN BANK,ATB,2023-06-09,3.14,3.2,3.14,3.2,8771
ARAB TUNISIAN BANK,ATB,2023-06-12,3.2,3.24,3.19,3.24,14558
ARAB TUNISIAN BANK,ATB,2023-06-13,3.24,3.33,3.24,3.31,37020
ARAB TUNISIAN BANK,ATB,2023-06-14,3.31,3.31,3.25,3.3,12022
ARAB TUNISIAN BANK,ATB,2023-06-15,3.3,3.3,3.21,3.3,918
