ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSAD,ASSAD,2024-09-23,0.67,0.7,0.67,0.7,4687
ASSAD,ASSAD,2024-09-24,0.7,0.7,0.67,0.67,5000
ASSAD,ASSAD,2024-09-25,0.67,0.67,0.64,0.64,3016
ASSAD,ASSAD,2024-09-26,0.64,0.64,0.64,0.64,3826
ASSAD,ASSAD,2024-09-27,0.64,0.66,0.64,0.66,17647
ASSAD,ASSAD,2024-09-30,0.66,0.66,0.64,0.64,8653
ASSAD,ASSAD,2024-10-01,0.64,0.66,0.64,0.66,17009
ASSAD,ASSAD,2024-10-02,0.66,0.66,0.66,0.66,10093
ASSAD,ASSAD,2024-10-03,0.66,0.66,0.64,0.64,7612
ASSAD,ASSAD,2024-10-04,0.64,0.64,0.64,0.64,3811
ASSAD,ASSAD,2024-10-07,0.64,0.64,0.64,0.64,3584
ASSAD,ASSAD,2024-10-08,0.64,0.64,0.64,0.64,3166
ASSAD,ASSAD,2024-10-09,0.64,0.64,0.63,0.63,10909
ASSAD,ASSAD,2024-10-10,0.63,0.63,0.63,0.63,14751
ASSAD,ASSAD,2024-10-11,0.63,0.63,0.63,0.63,286
ASSAD,ASSAD,2024-10-16,0.61,0.62,0.61,0.62,8006
ASSAD,ASSAD,2024-10-17,0.62,0.62,0.62,0.62,364
ASSAD,ASSAD,2024-10-18,0.62,0.62,0.61,0.61,10716
ASSAD,ASSAD,2024-10-21,0.61,0.62,0.61,0.62,22199
ASSAD,ASSAD,2024-10-22,0.62,0.62,0.62,0.62,4363
ASSAD,ASSAD,2024-10-24,0.6,0.6,0.6,0.6,23806
ASSAD,ASSAD,2024-10-25,0.6,0.6,0.6,0.6,10556
ASSAD,ASSAD,2024-10-28,0.6,0.6,0.58,0.58,31121
ASSAD,ASSAD,2024-10-29,0.58,0.6,0.58,0.6,17667
ASSAD,ASSAD,2024-10-30,0.6,0.6,0.6,0.6,11061
ASSAD,ASSAD,2024-10-31,0.6,0.6,0.6,0.6,15081
ASSAD,ASSAD,2024-11-01,0.6,0.61,0.6,0.61,2551
ASSAD,ASSAD,2024-11-04,0.61,0.62,0.61,0.62,30690
ASSAD,ASSAD,2024-11-05,0.62,0.62,0.6,0.6,78317
ASSAD,ASSAD,2024-11-06,0.6,0.6,0.59,0.59,10842
ASSAD,ASSAD,2024-11-07,0.59,0.6,0.59,0.6,2611
ASSAD,ASSAD,2024-11-08,0.6,0.6,0.6,0.6,2902
ASSAD,ASSAD,2024-11-11,0.6,0.6,0.6,0.6,2761
ASSAD,ASSAD,2024-11-12,0.6,0.6,0.59,0.59,15923
ASSAD,ASSAD,2024-11-13,0.59,0.6,0.59,0.6,3527
ASSAD,ASSAD,2024-11-14,0.6,0.6,0.6,0.6,5182
ASSAD,ASSAD,2024-11-15,0.6,0.6,0.6,0.6,3772
ASSAD,ASSAD,2024-11-18,0.6,0.6,0.6,0.6,3882
ASSAD,ASSAD,2024-11-19,0.6,0.6,0.6,0.6,2384
ASSAD,ASSAD,2024-11-20,0.6,0.6,0.6,0.6,4661
ASSAD,ASSAD,2024-11-21,0.6,0.62,0.6,0.62,20318
ASSAD,ASSAD,2024-11-22,0.62,0.64,0.62,0.64,33872
ASSAD,ASSAD,2024-11-26,0.66,0.68,0.66,0.68,229792
