ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TUNISIE LEASING & FACTORING,TLS,2025-01-27,18.0,18.0,17.6,17.65,625
TUNISIE LEASING & FACTORING,TLS,2025-01-28,17.65,18.0,17.65,18.0,1106
TUNISIE LEASING & FACTORING,TLS,2025-01-29,18.0,18.0,18.0,18.0,666
TUNISIE LEASING & FACTORING,TLS,2025-01-30,18.0,18.2,17.99,18.2,3105
TUNISIE LEASING & FACTORING,TLS,2025-01-31,18.2,18.87,18.0,18.2,833
TUNISIE LEASING & FACTORING,TLS,2025-02-03,18.2,18.5,18.2,18.5,249
TUNISIE LEASING & FACTORING,TLS,2025-02-05,18.5,18.5,18.15,18.15,351
TUNISIE LEASING & FACTORING,TLS,2025-02-06,18.15,18.42,18.02,18.42,31
TUNISIE LEASING & FACTORING,TLS,2025-02-07,18.42,18.42,18.0,18.0,811
TUNISIE LEASING & FACTORING,TLS,2025-02-10,18.0,18.4,18.0,18.4,100
TUNISIE LEASING & FACTORING,TLS,2025-02-11,18.4,18.4,18.4,18.4,101
TUNISIE LEASING & FACTORING,TLS,2025-02-13,18.4,18.4,18.0,18.0,727
TUNISIE LEASING & FACTORING,TLS,2025-02-14,18.0,18.29,18.0,18.29,2
TUNISIE LEASING & FACTORING,TLS,2025-02-18,18.29,18.3,18.0,18.2,2237
TUNISIE LEASING & FACTORING,TLS,2025-02-19,18.2,18.2,18.15,18.15,1250
TUNISIE LEASING & FACTORING,TLS,2025-02-20,18.15,18.5,18.15,18.5,731
TUNISIE LEASING & FACTORING,TLS,2025-02-21,18.5,18.5,18.02,18.5,1139
TUNISIE LEASING & FACTORING,TLS,2025-02-26,18.5,18.5,18.05,18.49,463
TUNISIE LEASING & FACTORING,TLS,2025-02-27,18.49,18.65,18.49,18.65,4944
TUNISIE LEASING & FACTORING,TLS,2025-02-28,18.65,18.65,18.6,18.6,1700
TUNISIE LEASING & FACTORING,TLS,2025-03-03,18.6,19.2,18.6,19.18,306
TUNISIE LEASING & FACTORING,TLS,2025-03-04,19.18,19.18,19.05,19.1,154
TUNISIE LEASING & FACTORING,TLS,2025-03-06,19.1,19.1,18.9,19.1,502
TUNISIE LEASING & FACTORING,TLS,2025-03-07,19.1,19.1,18.9,18.9,500
TUNISIE LEASING & FACTORING,TLS,2025-03-10,18.9,18.9,18.9,18.9,60
TUNISIE LEASING & FACTORING,TLS,2025-03-11,18.9,18.95,18.9,18.95,1220
TUNISIE LEASING & FACTORING,TLS,2025-03-12,18.95,19.0,18.9,19.0,102
TUNISIE LEASING & FACTORING,TLS,2025-03-13,19.0,19.15,19.0,19.15,3
TUNISIE LEASING & FACTORING,TLS,2025-03-14,19.15,19.15,19.0,19.1,272
TUNISIE LEASING & FACTORING,TLS,2025-03-17,19.1,19.15,19.0,19.0,1214
TUNISIE LEASING & FACTORING,TLS,2025-03-18,19.0,19.15,18.9,19.0,418
TUNISIE LEASING & FACTORING,TLS,2025-03-19,19.0,19.0,18.8,18.9,1022
TUNISIE LEASING & FACTORING,TLS,2025-03-21,18.9,19.15,18.9,19.0,2330
TUNISIE LEASING & FACTORING,TLS,2025-03-24,19.0,19.0,19.0,19.0,660
TUNISIE LEASING & FACTORING,TLS,2025-03-25,19.0,19.0,18.7,19.0,417
TUNISIE LEASING & FACTORING,TLS,2025-03-26,19.0,19.0,19.0,19.0,4852
TUNISIE LEASING & FACTORING,TLS,2025-03-27,19.0,19.0,19.0,19.0,582
TUNISIE LEASING & FACTORING,TLS,2025-03-28,19.0,19.15,18.91,18.91,4328
TUNISIE LEASING & FACTORING,TLS,2025-04-02,18.91,19.15,18.91,19.0,11954
TUNISIE LEASING & FACTORING,TLS,2025-04-04,19.4,19.8,19.1,19.1,26543
TUNISIE LEASING & FACTORING,TLS,2025-04-07,19.1,19.1,18.7,18.98,9713
TUNISIE LEASING & FACTORING,TLS,2025-04-08,18.98,19.0,18.4,19.0,7971
TUNISIE LEASING & FACTORING,TLS,2025-04-10,19.0,19.38,18.8,19.38,9881
TUNISIE LEASING & FACTORING,TLS,2025-04-11,19.38,19.38,18.95,19.37,5523
TUNISIE LEASING & FACTORING,TLS,2025-04-14,19.37,19.37,18.9,19.0,5987
TUNISIE LEASING & FACTORING,TLS,2025-04-15,19.0,19.2,19.0,19.2,4640
TUNISIE LEASING & FACTORING,TLS,2025-04-16,19.2,19.2,19.0,19.0,7290
TUNISIE LEASING & FACTORING,TLS,2025-04-17,19.0,19.0,18.9,18.9,1132
TUNISIE LEASING & FACTORING,TLS,2025-04-18,18.9,19.3,18.9,19.0,3563
TUNISIE LEASING & FACTORING,TLS,2025-04-21,19.0,19.29,18.8,18.8,3629
TUNISIE LEASING & FACTORING,TLS,2025-04-22,18.8,18.99,18.62,18.98,452
TUNISIE LEASING & FACTORING,TLS,2025-04-23,18.98,18.98,18.65,18.9,1248
