ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
UNIMED,UMED,2025-08-05,9.3,9.5,9.3,9.4,35615
UNIMED,UMED,2025-08-06,9.4,9.45,9.35,9.35,16813
UNIMED,UMED,2025-08-07,9.35,9.35,9.24,9.3,14324
UNIMED,UMED,2025-08-08,9.3,9.4,9.27,9.38,16350
UNIMED,UMED,2025-08-11,9.38,9.53,9.38,9.53,57513
UNIMED,UMED,2025-08-12,9.53,9.6,9.3,9.4,150918
UNIMED,UMED,2025-08-14,9.4,9.4,8.99,9.1,613816
UNIMED,UMED,2025-08-15,9.1,9.2,8.99,9.15,124360
UNIMED,UMED,2025-08-18,9.15,9.15,8.95,9.1,45898
UNIMED,UMED,2025-08-19,9.1,9.1,8.98,9.05,31808
UNIMED,UMED,2025-08-20,9.05,9.05,8.92,8.99,18054
UNIMED,UMED,2025-08-21,8.99,9.04,8.8,9.0,52441
UNIMED,UMED,2025-08-22,9.0,9.01,8.9,9.0,65301
UNIMED,UMED,2025-08-25,9.0,9.2,8.9,9.1,42361
UNIMED,UMED,2025-08-26,8.53,8.87,8.53,8.64,21461
UNIMED,UMED,2025-08-27,8.64,8.85,8.64,8.75,27965
UNIMED,UMED,2025-08-28,8.75,8.77,8.69,8.7,26735
UNIMED,UMED,2025-08-29,8.7,8.79,8.65,8.7,9170
UNIMED,UMED,2025-09-01,8.7,8.75,8.66,8.71,8038
UNIMED,UMED,2025-09-02,8.71,8.71,8.3,8.64,1324027
UNIMED,UMED,2025-09-03,8.64,8.8,8.57,8.78,45427
UNIMED,UMED,2025-09-05,8.78,8.8,8.6,8.7,8808
UNIMED,UMED,2025-09-08,8.7,8.8,8.44,8.45,314639
UNIMED,UMED,2025-09-09,8.45,8.7,8.44,8.55,73091
UNIMED,UMED,2025-09-10,8.55,8.6,8.42,8.45,23393
UNIMED,UMED,2025-09-11,8.45,8.5,8.43,8.45,22273
UNIMED,UMED,2025-09-12,8.45,8.5,8.4,8.48,20539
UNIMED,UMED,2025-09-15,8.48,8.53,8.45,8.47,18268
UNIMED,UMED,2025-09-16,8.47,8.59,8.45,8.5,31544
UNIMED,UMED,2025-09-17,8.5,9.0,8.45,8.72,1115741
UNIMED,UMED,2025-09-18,8.72,8.99,8.72,8.85,54551
UNIMED,UMED,2025-09-19,8.85,8.85,8.76,8.79,20589
UNIMED,UMED,2025-09-22,8.79,8.85,8.75,8.75,9770
UNIMED,UMED,2025-09-23,8.75,8.79,8.65,8.7,8053
UNIMED,UMED,2025-09-24,8.7,8.7,8.55,8.7,28990
UNIMED,UMED,2025-09-25,8.7,8.7,8.56,8.63,4915
UNIMED,UMED,2025-09-26,8.63,8.7,8.52,8.62,6065
UNIMED,UMED,2025-09-29,8.62,8.63,8.51,8.58,8014
UNIMED,UMED,2025-09-30,8.58,8.6,8.45,8.55,23604
UNIMED,UMED,2025-10-01,8.55,8.6,8.44,8.59,5521
UNIMED,UMED,2025-10-02,8.59,8.59,8.41,8.47,15865
UNIMED,UMED,2025-10-03,8.47,8.47,8.4,8.4,13883
UNIMED,UMED,2025-10-06,8.4,8.58,8.4,8.53,14714
UNIMED,UMED,2025-10-07,8.53,8.53,8.35,8.5,6054
UNIMED,UMED,2025-10-08,8.5,8.5,8.4,8.45,9236
UNIMED,UMED,2025-10-09,8.45,8.45,8.35,8.45,18006
UNIMED,UMED,2025-10-10,8.45,8.45,8.3,8.43,18801
UNIMED,UMED,2025-10-13,8.43,8.43,8.23,8.29,8902
UNIMED,UMED,2025-10-14,8.29,8.37,8.17,8.27,22603
UNIMED,UMED,2025-10-16,8.27,8.27,8.06,8.25,48068
UNIMED,UMED,2025-10-17,8.25,8.25,8.08,8.09,16932
UNIMED,UMED,2025-10-20,8.09,8.23,8.08,8.2,24285
UNIMED,UMED,2025-10-21,8.2,8.2,7.98,8.05,20354
UNIMED,UMED,2025-10-22,8.05,8.09,7.95,7.98,19394
UNIMED,UMED,2025-10-23,7.98,8.05,7.96,8.0,15978
UNIMED,UMED,2025-10-24,8.0,8.34,7.9,8.1,59243
UNIMED,UMED,2025-10-27,8.1,8.34,7.95,8.14,66932
UNIMED,UMED,2025-10-28,8.14,8.2,7.97,8.14,14592
UNIMED,UMED,2025-10-29,8.14,8.25,8.0,8.19,71651
UNIMED,UMED,2025-10-30,8.19,8.24,8.0,8.19,6512
