ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ENNAKL AUTOMOBILES,NAKL,2025-11-14,15.6,15.6,15.1,15.1,294
ENNAKL AUTOMOBILES,NAKL,2025-11-17,15.1,15.7,15.1,15.7,8
ENNAKL AUTOMOBILES,NAKL,2025-11-18,15.7,15.7,15.06,15.6,446
ENNAKL AUTOMOBILES,NAKL,2025-11-20,15.6,15.6,15.3,15.39,246
ENNAKL AUTOMOBILES,NAKL,2025-11-21,15.39,15.39,15.34,15.39,233
ENNAKL AUTOMOBILES,NAKL,2025-11-24,15.39,15.39,15.09,15.09,766
ENNAKL AUTOMOBILES,NAKL,2025-11-25,15.09,15.2,15.0,15.0,4505
ENNAKL AUTOMOBILES,NAKL,2025-11-26,15.0,15.38,15.0,15.2,2002
ENNAKL AUTOMOBILES,NAKL,2025-11-27,15.2,15.38,14.99,15.1,163
ENNAKL AUTOMOBILES,NAKL,2025-11-28,15.1,15.1,14.9,15.0,564
ENNAKL AUTOMOBILES,NAKL,2025-12-01,15.0,15.0,14.71,15.0,2209
ENNAKL AUTOMOBILES,NAKL,2025-12-02,15.0,15.28,14.9,15.28,56
ENNAKL AUTOMOBILES,NAKL,2025-12-03,15.28,15.28,14.5,14.99,5199
ENNAKL AUTOMOBILES,NAKL,2025-12-05,14.99,14.99,14.7,14.8,1604
ENNAKL AUTOMOBILES,NAKL,2025-12-08,14.8,15.15,14.7,15.15,3541
ENNAKL AUTOMOBILES,NAKL,2025-12-09,15.15,15.17,14.55,15.17,30
ENNAKL AUTOMOBILES,NAKL,2025-12-11,15.17,15.17,14.61,15.15,147
ENNAKL AUTOMOBILES,NAKL,2025-12-12,15.15,15.15,14.8,15.12,982
ENNAKL AUTOMOBILES,NAKL,2025-12-15,15.12,15.12,14.8,14.99,307
ENNAKL AUTOMOBILES,NAKL,2025-12-16,14.99,14.99,14.99,14.99,349
ENNAKL AUTOMOBILES,NAKL,2025-12-18,15.06,15.17,15.05,15.17,1237
ENNAKL AUTOMOBILES,NAKL,2025-12-19,15.17,15.17,14.87,15.16,357
