ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SERVICOM,SERVI,2023-10-27,0.21,0.22,0.21,0.22,1025
SERVICOM,SERVI,2023-10-30,0.22,0.22,0.22,0.22,45
SERVICOM,SERVI,2023-11-01,0.21,0.21,0.2,0.2,18140
SERVICOM,SERVI,2023-11-02,0.2,0.2,0.2,0.2,2050
SERVICOM,SERVI,2023-11-03,0.2,0.2,0.2,0.2,1677
SERVICOM,SERVI,2023-11-06,0.2,0.21,0.2,0.21,1100
SERVICOM,SERVI,2023-11-07,0.21,0.21,0.2,0.2,4839
SERVICOM,SERVI,2023-11-08,0.2,0.21,0.2,0.21,4932
SERVICOM,SERVI,2023-11-09,0.21,0.22,0.21,0.22,1803
SERVICOM,SERVI,2023-11-10,0.22,0.22,0.21,0.21,400
SERVICOM,SERVI,2023-11-13,0.21,0.21,0.2,0.2,12957
SERVICOM,SERVI,2023-11-14,0.2,0.2,0.2,0.2,29380
SERVICOM,SERVI,2023-11-15,0.2,0.21,0.2,0.21,15705
SERVICOM,SERVI,2023-11-16,0.21,0.22,0.21,0.22,401
SERVICOM,SERVI,2023-11-20,0.23,0.24,0.23,0.24,850
SERVICOM,SERVI,2023-11-21,0.24,0.24,0.24,0.24,8
SERVICOM,SERVI,2023-11-22,0.24,0.24,0.23,0.23,1242
SERVICOM,SERVI,2023-11-23,0.23,0.23,0.22,0.22,2000
SERVICOM,SERVI,2023-11-24,0.22,0.22,0.21,0.21,4456
SERVICOM,SERVI,2023-11-28,0.21,0.21,0.2,0.2,20013
SERVICOM,SERVI,2023-11-30,0.21,0.21,0.21,0.21,80
