date_str,time_str,headline,url
10/05/18,16:26,Carthage Cement tiendra une communication financière le 16 mai 2018,https://www.ilboursa.com/marches/carthage-cement-tiendra-une-communication-financiere-le-16-mai-2018_14176
23/04/18,08:58,Carthage Cement augmente ses revenus de 25% au premier trimestre,https://www.ilboursa.com/marches/carthage-cement-augmente-ses-revenus-de-25-au-premier-trimestre_14010
16/04/18,15:24,Carthage Cement : La société sous-traitante NLS reprend ses activités,https://www.ilboursa.com/marches/carthage-cement-la-societe-sous-traitante-nls-reprend-ses-activites_13956
06/04/18,12:38,Carthage Cement : Cinq candidats pré-qualifiés pour la phase de l'offre financière,https://www.ilboursa.com/marches/carthage-cement-cinq-candidats-pre-qualifies-pour-la-phase-de-l-offre-financiere_13903
04/04/18,12:33,Carthage Cement : Suspension de la cotation et annulation des transactions du mercredi,https://www.ilboursa.com/marches/carthage-cement-suspension-de-la-cotation-et-annulation-des-transactions-du-mercredi_13875
04/04/18,10:00,Carthage Cement : NLS décide un lock-out de deux mois,https://www.ilboursa.com/marches/carthage-cement-nls-decide-un-lock-out-de-deux-mois_13872
02/04/18,10:03,Le Four de la cimenterie Carthage Cement mis à l'arrêt,https://www.ilboursa.com/marches/le-four-de-la-cimenterie-carthage-cement-mis-a-l-arret_13854
19/03/18,16:15,Un sixième candidat pour le rachat de Carthage Cement,https://www.ilboursa.com/marches/un-sixieme-candidat-pour-le-rachat-de-carthage-cement_13770
19/03/18,10:47,Bourse de Tunis : Reprise de la cotation du titre Carthage Cement,https://www.ilboursa.com/marches/bourse-de-tunis-reprise-de-la-cotation-du-titre-carthage-cement_13766
16/03/18,18:03,Cession de Carthage Cement : Al Karama Holding dévoile la liste des candidats pré-qualifiés,https://www.ilboursa.com/marches/cession-de-carthage-cement-al-karama-holding-devoile-la-liste-des-candidats-pre-qualifies_13759
15/03/18,09:14,Bourse de Tunis : La cotation de Carthage Cement suspendue,https://www.ilboursa.com/marches/bourse-de-tunis-la-cotation-de-carthage-cement-suspendue_13742
07/02/18,10:45,Les gros producteurs mondiaux de ciment s’intéressent à Carthage Cement,https://www.ilboursa.com/marches/les-gros producteurs-mondiaux-de-ciment-sinteressent-a-carthage-cement_13521
06/02/18,16:24,Carthage Cement : 14 investisseurs ont retiré le dossier de pré-qualification,https://www.ilboursa.com/marches/carthage-cement-14-investisseurs-ont-retire-le-dossier-de-pre-qualification_13517
05/02/18,17:35,Carthage Cement : Prorogation du délai de dépôt des dossiers de manifestations d'intérêt,https://www.ilboursa.com/marches/carthage-cement-prorogation-du-delai-de-depot-des-dossiers-de-manifestations-d-interet_13508
02/02/18,08:50,Carthage Cement fait ses premiers pas en Afrique subsaharienne,https://www.ilboursa.com/marches/carthage-cement-fait-ses-premiers-pas-en-afrique-subsaharienne_13489
31/01/18,16:05,Carthage Cement tiendra une communication financière le 6 février 2018,https://www.ilboursa.com/marches/carthage-cement-tiendra-une-communication-financiere-le-6-fevrier-2018_13479
24/01/18,16:05,"Carthage Cement : Recul de 12% des revenus en 2017, l'Algérie pèse sur l'export",https://www.ilboursa.com/marches/carthage-cement-recul-de-12-des-revenus-en-2017-l-algerie-pese-sur-l-export_13439
26/12/17,12:36,Carthage Cement : Six investisseurs étrangers ont retiré le dossier de pré-qualification,https://www.ilboursa.com/marches/carthage-cement-six-investisseurs-etrangers-ont-retire-le-dossier-de-pre-qualification_13244
15/12/17,10:58,Lancement de l'Appel à Manifestation d'Intérêt relatif à la cession de Carthage Cement,https://www.ilboursa.com/marches/lancement-de-l-appel-a-manifestation-d-interet-relatif-a-la-cession-de-carthage-cement_13175
12/12/17,16:34,Carthage Cement décroche un marché de 350 mille tonnes de clinker en Afrique subsaharienne,https://www.ilboursa.com/marches/carthage-cement-decroche-un-marche-de-350-mille-tonnes-de-clinker-en-afrique-subsaharienne_13148
05/12/17,13:47,Cession de Carthage Cement : Le premier cahier des charges sera prêt avant le 15 décembre,https://www.ilboursa.com/marches/cession-de-carthage-cement-le-premier-cahier-des-charges-sera-pret-avant-le-15-decembre_13094
19/10/17,10:15,Carthage Cement : Baisse des revenus de 11% à fin septembre,https://www.ilboursa.com/marches/carthage-cement-baisse-des-revenus-de-11-a-fin-septembre_12657
02/10/17,10:24,Carthage Cement essuie une perte semestrielle de 28 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-essuie-une-perte-semestrielle-de-28-millions-de-dinars_12534
01/08/17,09:58,Carthage Cement : Chiffre d'affaires en baisse de 18% à fin juin,https://www.ilboursa.com/marches/carthage-cement-chiffre-d-affaires-en-baisse-de-18-a-fin-juin_12184
26/07/17,10:56,Le géant mondial Heidelberg Cement s’intéresse à Carthage Cement,https://www.ilboursa.com/marches/le-geant-mondial-heidelberg-cement-sinteresse-a-carthage-cement_12158
