ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SPDIT - SICAF,SPDIT,2024-06-07,11.6,11.7,11.6,11.7,1010
SPDIT - SICAF,SPDIT,2024-06-10,11.7,11.7,11.69,11.69,1368
SPDIT - SICAF,SPDIT,2024-06-11,11.69,11.69,11.69,11.69,2080
SPDIT - SICAF,SPDIT,2024-06-12,11.69,11.69,11.69,11.69,150
SPDIT - SICAF,SPDIT,2024-06-13,11.69,11.69,11.69,11.69,220
SPDIT - SICAF,SPDIT,2024-06-14,11.69,11.69,11.6,11.6,1161
SPDIT - SICAF,SPDIT,2024-06-18,11.6,11.67,11.6,11.67,350
SPDIT - SICAF,SPDIT,2024-06-19,11.67,11.69,11.15,11.15,480
SPDIT - SICAF,SPDIT,2024-06-21,11.65,11.69,11.65,11.69,1701
SPDIT - SICAF,SPDIT,2024-06-24,11.69,11.69,11.69,11.69,505
SPDIT - SICAF,SPDIT,2024-06-25,11.69,11.69,11.69,11.69,191
SPDIT - SICAF,SPDIT,2024-06-26,11.69,11.69,11.68,11.68,200
SPDIT - SICAF,SPDIT,2024-06-27,11.68,11.69,11.68,11.69,420
SPDIT - SICAF,SPDIT,2024-06-28,11.69,11.69,11.68,11.68,150
SPDIT - SICAF,SPDIT,2024-07-02,11.68,11.68,11.3,11.5,400
SPDIT - SICAF,SPDIT,2024-07-03,11.5,11.5,11.5,11.5,1925
SPDIT - SICAF,SPDIT,2024-07-04,11.5,11.6,11.5,11.6,620
SPDIT - SICAF,SPDIT,2024-07-05,11.6,11.6,11.6,11.6,180
SPDIT - SICAF,SPDIT,2024-07-08,12.12,12.12,11.68,11.68,3911
SPDIT - SICAF,SPDIT,2024-07-09,11.68,11.68,11.68,11.68,955
SPDIT - SICAF,SPDIT,2024-07-10,11.68,12.2,11.68,12.2,25
SPDIT - SICAF,SPDIT,2024-07-11,12.2,12.2,12.15,12.15,217
SPDIT - SICAF,SPDIT,2024-07-12,12.15,12.2,12.15,12.2,150
SPDIT - SICAF,SPDIT,2024-07-15,12.2,12.2,12.2,12.2,220
SPDIT - SICAF,SPDIT,2024-07-16,12.2,12.2,12.2,12.2,669
SPDIT - SICAF,SPDIT,2024-07-17,12.2,12.6,11.7,11.7,200
SPDIT - SICAF,SPDIT,2024-07-18,11.7,12.2,11.7,12.2,165
SPDIT - SICAF,SPDIT,2024-07-19,12.2,12.2,12.2,12.2,145
SPDIT - SICAF,SPDIT,2024-07-22,12.2,12.2,12.2,12.2,540
SPDIT - SICAF,SPDIT,2024-07-23,12.2,12.2,12.2,12.2,1450
SPDIT - SICAF,SPDIT,2024-07-24,12.2,12.73,11.7,11.7,1410
SPDIT - SICAF,SPDIT,2024-07-26,11.7,11.7,11.7,11.7,150
SPDIT - SICAF,SPDIT,2024-07-29,12.22,12.7,11.7,12.7,6141
SPDIT - SICAF,SPDIT,2024-07-30,12.7,12.7,12.69,12.69,161
SPDIT - SICAF,SPDIT,2024-07-31,12.69,12.69,12.59,12.59,840
SPDIT - SICAF,SPDIT,2024-08-01,12.59,12.59,12.59,12.59,1050
SPDIT - SICAF,SPDIT,2024-08-02,12.59,12.59,12.59,12.59,650
SPDIT - SICAF,SPDIT,2024-08-05,12.59,12.59,12.59,12.59,144
SPDIT - SICAF,SPDIT,2024-08-06,12.59,12.59,12.59,12.59,110
SPDIT - SICAF,SPDIT,2024-08-07,12.59,12.59,12.58,12.58,1356
SPDIT - SICAF,SPDIT,2024-08-08,12.58,12.58,12.58,12.58,1376
SPDIT - SICAF,SPDIT,2024-08-09,12.58,12.58,12.58,12.58,2951
SPDIT - SICAF,SPDIT,2024-08-12,12.58,12.58,12.58,12.58,400
SPDIT - SICAF,SPDIT,2024-08-14,12.58,12.58,12.58,12.58,112
SPDIT - SICAF,SPDIT,2024-08-15,12.58,12.58,12.58,12.58,55
SPDIT - SICAF,SPDIT,2024-08-16,12.58,12.6,12.58,12.6,2206
SPDIT - SICAF,SPDIT,2024-08-19,12.6,12.68,12.6,12.68,1636
SPDIT - SICAF,SPDIT,2024-08-20,12.68,12.68,12.68,12.68,843
SPDIT - SICAF,SPDIT,2024-08-21,12.68,12.69,12.68,12.69,42
SPDIT - SICAF,SPDIT,2024-08-22,12.69,12.69,12.69,12.69,245
SPDIT - SICAF,SPDIT,2024-08-23,12.69,12.69,12.69,12.69,3298
SPDIT - SICAF,SPDIT,2024-08-26,12.69,12.69,12.69,12.69,250
SPDIT - SICAF,SPDIT,2024-08-27,12.69,12.69,12.68,12.68,290
SPDIT - SICAF,SPDIT,2024-08-28,12.68,12.68,12.23,12.23,137
SPDIT - SICAF,SPDIT,2024-08-29,12.23,12.67,12.23,12.66,90
SPDIT - SICAF,SPDIT,2024-08-30,12.66,12.68,12.66,12.68,1250
SPDIT - SICAF,SPDIT,2024-09-02,12.68,12.68,12.68,12.68,611
SPDIT - SICAF,SPDIT,2024-09-03,12.68,12.68,12.68,12.68,270
SPDIT - SICAF,SPDIT,2024-09-04,12.68,12.68,12.68,12.68,249
SPDIT - SICAF,SPDIT,2024-09-05,12.68,12.68,12.68,12.68,91
SPDIT - SICAF,SPDIT,2024-09-06,12.68,12.68,12.68,12.68,20
SPDIT - SICAF,SPDIT,2024-09-09,12.68,12.68,12.68,12.68,100
SPDIT - SICAF,SPDIT,2024-09-10,12.68,12.68,12.68,12.68,20
SPDIT - SICAF,SPDIT,2024-09-11,12.68,12.68,12.68,12.68,190
SPDIT - SICAF,SPDIT,2024-09-12,12.68,12.68,12.68,12.68,35
SPDIT - SICAF,SPDIT,2024-09-13,12.68,12.68,12.68,12.68,270
SPDIT - SICAF,SPDIT,2024-09-16,12.68,12.68,12.68,12.68,187
SPDIT - SICAF,SPDIT,2024-09-17,12.68,12.68,12.68,12.68,10
SPDIT - SICAF,SPDIT,2024-09-18,12.68,12.68,12.11,12.11,310
SPDIT - SICAF,SPDIT,2024-09-19,12.11,12.5,12.11,12.5,141
SPDIT - SICAF,SPDIT,2024-09-20,12.5,12.5,12.5,12.5,30
SPDIT - SICAF,SPDIT,2024-09-23,12.5,12.5,12.5,12.5,32
SPDIT - SICAF,SPDIT,2024-09-24,12.5,12.5,12.49,12.49,35
SPDIT - SICAF,SPDIT,2024-09-25,12.49,12.5,12.49,12.5,32
SPDIT - SICAF,SPDIT,2024-09-26,12.5,12.5,12.49,12.5,50
SPDIT - SICAF,SPDIT,2024-09-27,12.5,12.5,12.5,12.5,75
SPDIT - SICAF,SPDIT,2024-09-30,12.5,12.67,12.5,12.67,3032
SPDIT - SICAF,SPDIT,2024-10-01,12.67,12.68,12.67,12.68,36
SPDIT - SICAF,SPDIT,2024-10-02,12.68,12.68,12.67,12.68,166
SPDIT - SICAF,SPDIT,2024-10-03,12.68,12.68,12.68,12.68,266
SPDIT - SICAF,SPDIT,2024-10-04,12.68,12.68,12.6,12.6,345
