date_str,time_str,headline,url
19/07/16,13:48,Banque de Tunisie : Progression de 10% du PNB au premier semestre,https://www.ilboursa.com/marches/banque-de-tunisie-progression-de-10-du-pnb-au-premier-semestre_9694
02/06/16,09:06,Banque de Tunisie : Augmentation de capital annoncée,https://www.ilboursa.com/marches/banque-de-tunisie-augmentation-de-capital-annoncee_9437
26/05/16,13:53,La Banque de Tunisie prévoit un PNB de 235 millions de dinars en 2016,https://www.ilboursa.com/marches/la-banque-de-tunisie-prevoit-un-pnb-de-235-millions-de-dinars-en-2016_9385
12/05/16,08:35,"La Banque de Tunisie propose la distribution d'un dividende de 0,300 dinar par action",https://www.ilboursa.com/marches/la-banque-de-tunisie-propose-la-distribution-d-un-dividende-de-0-300-dinar-par-action_9252
02/05/16,15:25,Banque de Tunisie : Baisse du résultat net consolidé de 5% en 2015 à 84 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-baisse-du-resultat-net-consolide-de-5-en-2015-a-84-millions-de-dinars_9169
20/04/16,20:03,Banque de Tunisie : Augmentation de capital par incorporation de réserves,https://www.ilboursa.com/marches/banque-de-tunisie-augmentation-de-capital-par-incorporation-de-reserves_9050
19/04/16,17:13,Banque de Tunisie : PNB en progression de 10% à fin mars,https://www.ilboursa.com/marches/banque-de-tunisie-pnb-en-progression-de-10-a-fin-mars_9029
22/01/16,11:23,"Banque de Tunisie : Hausse du PNB de 8,4% à 213 millions de dinars en 2015",https://www.ilboursa.com/marches/banque-de-tunisie-hausse-du-pnb-de-8-4-a-213-millions-de-dinars-en-2015_8411
18/12/15,12:13,Capital Intelligence confirme les notes de la Banque de Tunisie avec perspectives stables,https://www.ilboursa.com/marches/capital-intelligence-confirme-les-notes-de-la-banque-de-tunisie-avec-perspectives-stables_8178
19/10/15,15:59,"Banque de Tunisie : Hausse du PNB de 3,4% à fin septembre à 152 millions de dinars",https://www.ilboursa.com/marches/banque-de-tunisie-hausse-du-pnb-de-3-4-a-fin-septembre-a-152-millions-de-dinars_7717
26/08/15,14:05,"Banque de Tunisie : Quasi-stagnation des bénéfices nets semestriels à 45,7 millions de dinars",https://www.ilboursa.com/marches/banque-de-tunisie-quasi-stagnation-des-benefices-nets-semestriels-a-45-7-millions-de-dinars_7365
18/08/15,14:00,Banque de Tunisie : Une transaction de bloc pour 700 mille dinars,https://www.ilboursa.com/marches/banque-de-tunisie-une-transaction-de-bloc-pour-700-mille-dinars_7306
20/07/15,16:55,Banque de Tunisie : Progression de 5% du PNB à fin juin,https://www.ilboursa.com/marches/banque-de-tunisie-progression-de-5-du-pnb-a-fin-juin_7156
16/07/15,13:04,Banque de Tunisie : Tunisie Valeurs recommande de conserver le titre,https://www.ilboursa.com/marches/banque-de-tunisie-tunisie-valeurs-recommande-de-conserver-le-titre_7138
18/06/15,12:23,La Banque de Tunisie prévoit une hausse de 7% de son PNB en 2015,https://www.ilboursa.com/marches/la-banque-de-tunisie-prevoit-une-hausse-de-7-de-son-pnb-en-2015_6967
