ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
MEUBLES INTERIEURS,SAM,2025-10-22,5.8,5.8,5.74,5.78,351
MEUBLES INTERIEURS,SAM,2025-10-23,5.78,5.78,5.5,5.5,4843
MEUBLES INTERIEURS,SAM,2025-10-24,5.5,5.5,5.4,5.45,2936
MEUBLES INTERIEURS,SAM,2025-10-27,5.45,5.5,5.45,5.49,657
MEUBLES INTERIEURS,SAM,2025-10-28,5.49,5.5,5.44,5.49,1149
MEUBLES INTERIEURS,SAM,2025-10-29,5.49,5.5,5.44,5.49,1404
MEUBLES INTERIEURS,SAM,2025-10-30,5.49,5.5,5.49,5.5,477
MEUBLES INTERIEURS,SAM,2025-10-31,5.5,5.5,5.45,5.5,769
MEUBLES INTERIEURS,SAM,2025-11-03,5.5,5.6,5.31,5.6,716
MEUBLES INTERIEURS,SAM,2025-11-04,5.6,5.6,5.59,5.6,1176
MEUBLES INTERIEURS,SAM,2025-11-05,5.6,5.6,5.47,5.6,955
MEUBLES INTERIEURS,SAM,2025-11-06,5.6,5.6,5.5,5.5,894
MEUBLES INTERIEURS,SAM,2025-11-07,5.5,5.59,5.4,5.5,758
MEUBLES INTERIEURS,SAM,2025-11-10,5.5,5.59,5.45,5.47,2796
MEUBLES INTERIEURS,SAM,2025-11-11,5.47,5.55,5.45,5.55,559
MEUBLES INTERIEURS,SAM,2025-11-12,5.55,5.55,5.45,5.55,1227
MEUBLES INTERIEURS,SAM,2025-11-13,5.55,5.55,5.55,5.55,328
MEUBLES INTERIEURS,SAM,2025-11-14,5.55,5.55,5.45,5.54,510
MEUBLES INTERIEURS,SAM,2025-11-17,5.54,5.75,5.54,5.71,14132
MEUBLES INTERIEURS,SAM,2025-11-18,5.71,5.72,5.6,5.6,3411
MEUBLES INTERIEURS,SAM,2025-11-19,5.6,5.65,5.6,5.64,1178
MEUBLES INTERIEURS,SAM,2025-11-20,5.64,5.64,5.42,5.6,3938
MEUBLES INTERIEURS,SAM,2025-11-21,5.6,5.65,5.5,5.6,1635
MEUBLES INTERIEURS,SAM,2025-11-24,5.12,5.3,5.02,5.2,662
MEUBLES INTERIEURS,SAM,2025-11-25,5.2,5.29,5.2,5.2,539
MEUBLES INTERIEURS,SAM,2025-11-26,5.51,5.51,5.18,5.3,9586
MEUBLES INTERIEURS,SAM,2025-11-27,5.3,5.3,5.2,5.2,273
MEUBLES INTERIEURS,SAM,2025-11-28,5.2,5.29,5.2,5.2,1076
MEUBLES INTERIEURS,SAM,2025-12-01,5.2,5.51,5.2,5.33,351
MEUBLES INTERIEURS,SAM,2025-12-02,5.33,5.34,5.2,5.3,1062
MEUBLES INTERIEURS,SAM,2025-12-03,5.3,5.33,5.1,5.22,950
MEUBLES INTERIEURS,SAM,2025-12-04,5.22,5.33,5.22,5.22,730
MEUBLES INTERIEURS,SAM,2025-12-05,5.22,5.29,5.07,5.15,2209
MEUBLES INTERIEURS,SAM,2025-12-08,5.15,5.29,5.03,5.13,739
MEUBLES INTERIEURS,SAM,2025-12-09,5.13,5.13,5.05,5.1,1211
MEUBLES INTERIEURS,SAM,2025-12-10,5.1,5.1,4.85,4.89,13574
MEUBLES INTERIEURS,SAM,2025-12-11,4.89,4.98,4.83,4.88,4246
MEUBLES INTERIEURS,SAM,2025-12-12,4.88,4.95,4.7,4.7,8862
MEUBLES INTERIEURS,SAM,2025-12-15,4.7,4.84,4.7,4.83,14470
MEUBLES INTERIEURS,SAM,2025-12-16,4.83,4.84,4.81,4.84,93
MEUBLES INTERIEURS,SAM,2025-12-18,4.78,4.83,4.62,4.77,17533
MEUBLES INTERIEURS,SAM,2025-12-19,4.77,4.77,4.6,4.6,11593
MEUBLES INTERIEURS,SAM,2025-12-22,4.6,4.72,4.6,4.7,21
MEUBLES INTERIEURS,SAM,2025-12-23,4.7,4.74,4.58,4.73,5655
MEUBLES INTERIEURS,SAM,2025-12-24,4.73,4.74,4.7,4.7,9228
MEUBLES INTERIEURS,SAM,2025-12-25,4.7,4.7,4.59,4.69,4478
MEUBLES INTERIEURS,SAM,2025-12-26,4.69,4.7,4.53,4.7,562
MEUBLES INTERIEURS,SAM,2025-12-29,4.7,4.7,4.65,4.68,3069
MEUBLES INTERIEURS,SAM,2025-12-30,4.68,4.75,4.68,4.75,5857
MEUBLES INTERIEURS,SAM,2025-12-31,4.75,4.77,4.63,4.7,4856
MEUBLES INTERIEURS,SAM,2026-01-02,4.7,4.75,4.63,4.64,4838
MEUBLES INTERIEURS,SAM,2026-01-05,4.64,4.68,4.6,4.67,7116
