date_str,time_str,headline,url
22/01/14,13:54,"UBCI: Evolution du PNB de 11,55% en 2013",https://www.ilboursa.com/marches/ubci-evolution-du-pnb-de-11-55-en-2013_3401
18/10/13,09:36,"UBCI: Évolution du PNB de 10,63%",https://www.ilboursa.com/marches/ubci-evolution-du-pnb-de-10-63_2738
07/10/13,11:08,"UBCI: Augmentation de capital de 19,513 MDT",https://www.ilboursa.com/marches/ubci-augmentation-de-capital-de-19-513-mdt_2676
05/08/13,07:44,UBCI: Mise en paiement des dividendes à partir du 7 Aout,https://www.ilboursa.com/marches/ubci-mise-en-paiement-des-dividendes-a-partir-du-7-aout_2387
18/07/13,11:12,UBCI: Chute du résultat net consolidé de 38% en 2012,https://www.ilboursa.com/marches/ubci-chute-du-resultat-net-consolide-de-38-en-2012_2282
18/07/13,09:41,"UBCI: Hausse du PNB de 13,6% à l'issue du premier semestre",https://www.ilboursa.com/marches/ubci-hausse-du-pnb-de-13-6-a-l-issue-du-premier-semestre_2277
10/07/13,10:32,L'UBCI tiendra son Assemblée Générale Mixte le vendredi 26 juillet,https://www.ilboursa.com/marches/l-ubci-tiendra-son-assemblee-generale-mixte-le-vendredi-26-juillet_2228
13/05/13,11:47,Préavis de grève des employés et cadres de l'UBCI,https://www.ilboursa.com/marches/preavis-de-greve-des-employes-et-cadres-de-l-ubci_1847
22/04/13,10:02,"UBCI: Hausse du Produit Net Brut de 8,14%",https://www.ilboursa.com/marches/ubci-hausse-du-produit-net-brut-de-8-14_1682
01/03/13,11:59,L'UBCI s'échange ce matin à son plus bas niveau jamais atteint depuis 3 ans,https://www.ilboursa.com/marches/l-ubci-s-echange-ce-matin-a-son-plus-bas-niveau-jamais-atteint-depuis-3-ans_1378
19/02/13,09:43,UBCI: Augmentation de capital réalisée,https://www.ilboursa.com/marches/ubci-augmentation-de-capital-realisee_1316
15/02/13,10:25,L'UBCI annule l'émission de son emprunt obligataire,https://www.ilboursa.com/marches/l-ubci-annule-l-emission-de-son-emprunt-obligataire_1304
21/01/13,15:45,"UBCI: Augmentation du PNB de 5,45% en 2012",https://www.ilboursa.com/marches/ubci-augmentation-du-pnb-de-5-45-en-2012_1175
