ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN LEASE,ATL,2025-02-05,4.7,4.78,4.7,4.7,4706
ARAB TUNISIAN LEASE,ATL,2025-02-06,4.7,4.7,4.7,4.7,9351
ARAB TUNISIAN LEASE,ATL,2025-02-07,4.7,4.8,4.61,4.7,11239
ARAB TUNISIAN LEASE,ATL,2025-02-10,4.7,4.8,4.69,4.69,2599
ARAB TUNISIAN LEASE,ATL,2025-02-11,4.69,4.69,4.56,4.68,3253
ARAB TUNISIAN LEASE,ATL,2025-02-12,4.65,4.7,4.64,4.69,5728
ARAB TUNISIAN LEASE,ATL,2025-02-13,4.69,4.69,4.65,4.69,3336
ARAB TUNISIAN LEASE,ATL,2025-02-14,4.69,4.86,4.66,4.79,9257
ARAB TUNISIAN LEASE,ATL,2025-02-17,4.79,4.79,4.73,4.79,198
ARAB TUNISIAN LEASE,ATL,2025-02-18,4.79,4.87,4.73,4.8,11301
ARAB TUNISIAN LEASE,ATL,2025-02-19,4.8,4.8,4.8,4.8,685
ARAB TUNISIAN LEASE,ATL,2025-02-20,4.8,4.8,4.73,4.75,779
ARAB TUNISIAN LEASE,ATL,2025-02-21,4.75,4.8,4.56,4.66,18290
ARAB TUNISIAN LEASE,ATL,2025-02-24,4.66,4.66,4.54,4.65,38783
ARAB TUNISIAN LEASE,ATL,2025-02-25,4.65,4.74,4.65,4.74,5004
ARAB TUNISIAN LEASE,ATL,2025-02-26,4.74,4.74,4.6,4.74,11207
ARAB TUNISIAN LEASE,ATL,2025-02-27,4.74,4.74,4.55,4.57,9841
ARAB TUNISIAN LEASE,ATL,2025-02-28,4.57,4.78,4.57,4.78,5
ARAB TUNISIAN LEASE,ATL,2025-03-03,4.78,4.78,4.61,4.7,4052
ARAB TUNISIAN LEASE,ATL,2025-03-04,4.7,4.75,4.55,4.6,2309
ARAB TUNISIAN LEASE,ATL,2025-03-05,4.6,4.65,4.6,4.65,5216
ARAB TUNISIAN LEASE,ATL,2025-03-06,4.65,4.78,4.6,4.74,7744
ARAB TUNISIAN LEASE,ATL,2025-03-07,4.74,4.77,4.68,4.77,4185
ARAB TUNISIAN LEASE,ATL,2025-03-10,4.77,4.77,4.6,4.68,5510
ARAB TUNISIAN LEASE,ATL,2025-03-11,4.68,4.74,4.65,4.72,5101
ARAB TUNISIAN LEASE,ATL,2025-03-12,4.72,4.72,4.6,4.6,14321
ARAB TUNISIAN LEASE,ATL,2025-03-13,4.6,4.73,4.6,4.6,15003
ARAB TUNISIAN LEASE,ATL,2025-03-14,4.6,4.72,4.6,4.72,19055
