ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIAME,SIAME,2025-03-28,3.48,3.48,3.35,3.47,33362
SIAME,SIAME,2025-04-02,3.47,3.49,3.46,3.46,1172
SIAME,SIAME,2025-04-04,3.46,3.46,3.36,3.4,1760
SIAME,SIAME,2025-04-07,3.4,3.46,3.35,3.43,20594
SIAME,SIAME,2025-04-08,3.43,3.43,3.3,3.39,29097
SIAME,SIAME,2025-04-10,3.39,3.42,3.35,3.42,51777
SIAME,SIAME,2025-04-11,3.42,3.42,3.39,3.39,2609
SIAME,SIAME,2025-04-14,3.39,3.42,3.36,3.42,940
SIAME,SIAME,2025-04-15,3.42,3.42,3.4,3.42,801
SIAME,SIAME,2025-04-16,3.42,3.44,3.4,3.4,2783
SIAME,SIAME,2025-04-17,3.4,3.44,3.35,3.4,189638
SIAME,SIAME,2025-04-18,3.4,3.44,3.35,3.4,2855
SIAME,SIAME,2025-04-21,3.4,3.4,3.35,3.39,1205
SIAME,SIAME,2025-04-22,3.39,3.39,3.3,3.3,4213
SIAME,SIAME,2025-04-23,3.3,3.35,3.29,3.35,4247
SIAME,SIAME,2025-04-24,3.35,3.41,3.35,3.39,1183
SIAME,SIAME,2025-04-25,3.39,3.39,3.3,3.3,1292
SIAME,SIAME,2025-04-28,3.3,3.3,3.17,3.29,5226
SIAME,SIAME,2025-04-29,3.29,3.29,3.2,3.22,1360
SIAME,SIAME,2025-04-30,3.22,3.22,3.14,3.19,8115
SIAME,SIAME,2025-05-02,3.19,3.19,3.13,3.14,3615
SIAME,SIAME,2025-05-05,3.14,3.16,3.14,3.14,2799
SIAME,SIAME,2025-05-06,3.14,3.14,2.97,3.06,24676
SIAME,SIAME,2025-05-07,3.06,3.1,3.06,3.1,1145
SIAME,SIAME,2025-05-08,3.1,3.17,3.1,3.17,4573
SIAME,SIAME,2025-05-09,3.17,3.25,3.17,3.25,12061
SIAME,SIAME,2025-05-12,3.25,3.28,3.17,3.17,2319
SIAME,SIAME,2025-05-13,3.17,3.23,3.17,3.23,1323
SIAME,SIAME,2025-05-14,3.23,3.27,3.21,3.21,12
SIAME,SIAME,2025-05-15,3.21,3.25,3.16,3.25,2700
SIAME,SIAME,2025-05-16,3.25,3.39,3.25,3.39,1749
SIAME,SIAME,2025-05-19,3.39,3.39,3.2,3.2,501
SIAME,SIAME,2025-05-20,3.2,3.3,3.2,3.3,121
SIAME,SIAME,2025-05-21,3.3,3.3,3.14,3.23,1626
SIAME,SIAME,2025-05-22,3.23,3.26,3.2,3.26,1237
SIAME,SIAME,2025-05-23,3.26,3.28,3.26,3.26,705
SIAME,SIAME,2025-05-26,3.26,3.3,3.21,3.3,24
SIAME,SIAME,2025-05-27,3.3,3.3,3.17,3.25,1462
SIAME,SIAME,2025-05-28,3.25,3.25,3.2,3.2,997
SIAME,SIAME,2025-05-29,3.2,3.25,3.2,3.25,2
SIAME,SIAME,2025-05-30,3.25,3.25,3.2,3.25,161
SIAME,SIAME,2025-06-03,3.25,3.25,3.19,3.25,155
SIAME,SIAME,2025-06-04,3.25,3.25,3.16,3.25,281
SIAME,SIAME,2025-06-05,3.25,3.25,3.17,3.17,191
SIAME,SIAME,2025-06-10,3.18,3.2,3.15,3.2,2666
SIAME,SIAME,2025-06-11,3.2,3.2,3.13,3.15,3959
SIAME,SIAME,2025-06-12,3.15,3.15,3.15,3.15,25
SIAME,SIAME,2025-06-13,3.15,3.15,2.97,2.97,14668
SIAME,SIAME,2025-06-16,2.97,2.97,2.8,2.91,67667
SIAME,SIAME,2025-06-17,2.91,2.95,2.9,2.94,4705
SIAME,SIAME,2025-06-18,2.94,2.94,2.89,2.92,1641
SIAME,SIAME,2025-06-19,2.92,2.92,2.82,2.82,3092
SIAME,SIAME,2025-06-20,2.82,2.82,2.74,2.75,14061
SIAME,SIAME,2025-06-23,2.75,2.75,2.71,2.72,8032
SIAME,SIAME,2025-06-24,2.72,2.88,2.65,2.88,18107
SIAME,SIAME,2025-06-25,2.88,2.96,2.88,2.94,11917
SIAME,SIAME,2025-06-27,2.94,2.97,2.9,2.93,1021
SIAME,SIAME,2025-06-30,2.93,2.95,2.88,2.92,541
SIAME,SIAME,2025-07-01,2.92,2.92,2.92,2.92,560
SIAME,SIAME,2025-07-02,2.92,2.94,2.89,2.89,513
