ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TPR,TPR,2023-11-09,4.89,4.95,4.87,4.95,2105
TPR,TPR,2023-11-10,4.95,4.95,4.86,4.9,3464
TPR,TPR,2023-11-13,4.9,4.9,4.83,4.89,127
TPR,TPR,2023-11-14,4.89,4.89,4.87,4.89,5518
TPR,TPR,2023-11-15,4.89,4.93,4.89,4.93,8602
TPR,TPR,2023-11-16,4.93,4.95,4.9,4.95,450
TPR,TPR,2023-11-17,4.95,4.95,4.95,4.95,11114
TPR,TPR,2023-11-20,4.95,4.95,4.92,4.95,165
TPR,TPR,2023-11-21,4.95,4.98,4.91,4.98,8115
TPR,TPR,2023-11-22,4.98,4.98,4.95,4.98,306660
TPR,TPR,2023-11-23,4.98,4.98,4.92,4.92,5550
TPR,TPR,2023-11-24,4.92,4.97,4.92,4.97,1531
TPR,TPR,2023-11-27,4.97,5.0,4.95,4.99,6201
TPR,TPR,2023-11-28,4.99,5.0,4.92,4.92,3040
TPR,TPR,2023-11-29,4.92,5.0,4.92,5.0,4069
TPR,TPR,2023-11-30,5.0,5.0,4.95,5.0,482
TPR,TPR,2023-12-01,5.0,5.0,4.95,5.0,5522
TPR,TPR,2024-03-04,5.04,5.05,5.02,5.05,2172
TPR,TPR,2024-03-05,5.05,5.18,5.05,5.16,5244
TPR,TPR,2024-03-06,5.16,5.19,5.1,5.18,7871
TPR,TPR,2024-03-07,5.18,5.18,5.12,5.15,5958
TPR,TPR,2024-03-08,5.15,5.15,5.11,5.15,1921
TPR,TPR,2024-03-11,5.15,5.15,5.1,5.14,3444
TPR,TPR,2024-03-12,5.14,5.14,5.1,5.1,640
TPR,TPR,2024-03-13,5.1,5.15,5.09,5.15,9898
TPR,TPR,2024-03-14,5.15,5.15,5.14,5.14,14846
TPR,TPR,2024-03-15,5.14,5.14,5.05,5.05,5242
TPR,TPR,2024-03-18,5.05,5.09,4.9,5.09,4044
TPR,TPR,2024-03-19,5.09,5.09,4.99,4.99,4860
TPR,TPR,2024-03-21,4.99,5.0,4.99,5.0,7427
TPR,TPR,2024-03-22,5.0,5.0,4.9,5.0,10823
TPR,TPR,2024-03-25,5.0,5.0,4.91,5.0,1768
TPR,TPR,2024-03-26,5.0,5.0,4.95,5.0,6662
TPR,TPR,2024-03-27,5.0,5.0,5.0,5.0,2413
TPR,TPR,2024-03-28,5.0,5.0,4.95,5.0,5518
TPR,TPR,2024-03-29,5.0,5.0,4.85,4.95,11025
TPR,TPR,2024-04-01,4.95,5.0,4.95,5.0,2551
TPR,TPR,2024-04-02,5.0,5.04,5.0,5.0,13906
TPR,TPR,2024-04-03,5.0,5.15,5.0,5.15,6043
TPR,TPR,2024-04-04,5.15,5.15,5.01,5.13,1240
TPR,TPR,2024-04-05,5.13,5.13,5.1,5.1,2675
TPR,TPR,2024-04-08,5.1,5.1,5.01,5.02,1358
TPR,TPR,2024-04-12,5.02,5.17,5.02,5.02,380
TPR,TPR,2024-04-15,5.02,5.14,5.02,5.14,25
TPR,TPR,2024-04-16,5.14,5.14,5.0,5.0,5246
TPR,TPR,2024-04-17,5.0,5.01,5.0,5.0,1604
TPR,TPR,2024-04-18,5.0,5.09,5.0,5.0,3740
TPR,TPR,2024-04-19,5.0,5.0,4.85,4.89,8044
TPR,TPR,2024-04-22,4.89,4.89,4.8,4.85,9224
TPR,TPR,2024-04-23,4.85,4.85,4.78,4.85,32184
TPR,TPR,2024-04-24,4.85,4.97,4.85,4.86,3979
TPR,TPR,2024-04-25,4.86,5.08,4.86,5.02,12344
TPR,TPR,2024-04-26,5.02,5.05,5.02,5.05,100
TPR,TPR,2024-04-29,5.04,5.07,4.9,5.06,3286
TPR,TPR,2024-04-30,5.06,5.06,4.95,4.99,615
TPR,TPR,2024-05-02,5.15,5.28,5.15,5.26,63801
TPR,TPR,2024-05-03,5.29,5.4,5.26,5.31,6057
TPR,TPR,2024-05-06,5.31,5.39,5.31,5.33,4857
TPR,TPR,2024-05-07,5.33,5.35,5.23,5.28,12830
TPR,TPR,2024-05-08,5.29,5.29,5.18,5.26,22315
TPR,TPR,2024-05-09,5.19,5.28,5.19,5.27,1453
TPR,TPR,2024-05-10,5.27,5.27,5.17,5.18,13264
TPR,TPR,2024-05-13,5.2,5.26,5.2,5.25,3791
