ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BH LEASING,BHL,2025-02-28,4.07,4.07,4.07,4.07,25
BH LEASING,BHL,2025-03-03,4.07,4.09,4.07,4.09,50
BH LEASING,BHL,2025-03-04,4.25,4.25,4.1,4.2,2948
BH LEASING,BHL,2025-03-05,4.2,4.38,4.2,4.38,560
BH LEASING,BHL,2025-03-06,4.38,4.38,4.38,4.38,4162
BH LEASING,BHL,2025-03-07,4.38,4.38,4.38,4.38,690
BH LEASING,BHL,2025-03-10,4.38,4.49,4.38,4.38,26
BH LEASING,BHL,2025-03-11,4.38,4.38,4.19,4.19,5460
BH LEASING,BHL,2025-03-12,4.19,4.19,4.1,4.1,6078
BH LEASING,BHL,2025-03-13,4.1,4.11,4.1,4.11,12664
BH LEASING,BHL,2025-03-14,4.11,4.12,4.11,4.12,5937
BH LEASING,BHL,2025-03-17,4.12,4.3,4.12,4.3,4745
BH LEASING,BHL,2025-03-18,4.3,4.49,4.3,4.49,6549
BH LEASING,BHL,2025-03-19,4.49,4.69,4.49,4.69,4983
BH LEASING,BHL,2025-03-24,4.9,5.12,4.9,4.9,17461
BH LEASING,BHL,2025-03-25,4.9,5.12,4.9,5.1,16
BH LEASING,BHL,2025-03-27,5.1,5.11,4.88,5.11,4132
BH LEASING,BHL,2025-03-28,5.11,5.12,5.11,5.12,4337
BH LEASING,BHL,2025-04-02,5.12,5.16,5.12,5.16,1690
BH LEASING,BHL,2025-04-04,5.2,5.42,5.2,5.2,300
BH LEASING,BHL,2025-04-07,5.2,5.22,5.16,5.22,11005
BH LEASING,BHL,2025-04-08,5.22,5.23,5.22,5.23,4059
BH LEASING,BHL,2025-04-10,5.23,5.41,5.23,5.41,15
BH LEASING,BHL,2025-04-11,5.41,5.41,5.41,5.41,4
BH LEASING,BHL,2025-04-14,5.41,5.41,5.41,5.41,20
BH LEASING,BHL,2025-04-15,5.41,5.41,5.4,5.4,1525
BH LEASING,BHL,2025-04-16,5.4,5.4,5.16,5.16,1
BH LEASING,BHL,2025-04-17,5.16,5.38,5.02,5.02,2805
BH LEASING,BHL,2025-04-18,5.02,5.02,5.02,5.02,463
BH LEASING,BHL,2025-04-22,5.02,5.02,4.8,4.8,521
BH LEASING,BHL,2025-04-24,4.8,4.8,4.6,4.6,50
BH LEASING,BHL,2025-04-25,4.6,4.75,4.6,4.75,440
BH LEASING,BHL,2025-04-28,4.75,4.75,4.6,4.6,1550
BH LEASING,BHL,2025-04-30,4.6,4.75,4.6,4.75,1811
BH LEASING,BHL,2025-05-02,4.75,4.75,4.75,4.75,2000
BH LEASING,BHL,2025-05-05,4.75,4.75,4.75,4.75,1000
BH LEASING,BHL,2025-05-06,4.75,4.75,4.75,4.75,1750
BH LEASING,BHL,2025-05-07,4.75,4.75,4.62,4.62,4420
BH LEASING,BHL,2025-05-08,4.62,4.62,4.55,4.55,737
BH LEASING,BHL,2025-05-09,4.55,4.75,4.55,4.74,720
BH LEASING,BHL,2025-05-12,4.74,4.8,4.74,4.8,3090
BH LEASING,BHL,2025-05-13,4.8,4.8,4.75,4.75,400
BH LEASING,BHL,2025-05-14,4.75,4.75,4.7,4.7,160
