date_str,time_str,headline,url
18/04/17,16:01,Euro-Cycles voit son chiffre d'affaires augmenter de 10% à fin mars,https://www.ilboursa.com/marches/euro-cycles-voit-son-chiffre-d-affaires-augmenter-de-10-a-fin-mars_11454
09/03/17,18:33,Euro-Cycles : Résultat net en hausse de 8% en 2016 à 14 millions de dinars,https://www.ilboursa.com/marches/euro-cycles-resultat-net-en-hausse-de-8-en-2016-a-14-millions-de-dinars_11169
02/03/17,16:08,Euro-Cycles intégrera le marché africain par le biais de DECATHLON,https://www.ilboursa.com/marches/euro-cycles-integrera-le-marche-africain-par-le-biais-de-decathlon_11118
22/02/17,07:00,Euro-Cycles tiendra une communication financière le 1er mars 2017,https://www.ilboursa.com/marches/euro-cycles-tiendra-une-communication-financiere-le-1er-mars-2017_11053
11/01/17,17:16,"EURO-CYCLES : Croissance du chiffre d’affaires annuel 2016 de 7% à 80,2 MDT",https://www.ilboursa.com/marches/euro-cycles-croissance-du-chiffre-daffaires-annuel-2016-de-7-a-80-2-mdt_10734
02/12/16,17:33,Euro-Cycles : Conquête de nouveaux marchés d’une valeur de 30 Millions de dinars,https://www.ilboursa.com/marches/euro-cycles-conquete-de-nouveaux-marches-dune-valeur-de-30-millions-de-dinars_10504
08/10/16,09:50,Euro-Cycles : Accroissement de 15% du chiffre d'affaires à fin septembre,https://www.ilboursa.com/marches/euro-cycles-accroissement-de-15-du-chiffre-d-affaires-a-fin-septembre_10125
31/08/16,14:40,Euro-Cycles : Croissance de 15% du bénéfice net consolidé au premier semestre,https://www.ilboursa.com/marches/euro-cycles-croissance-de-15-du-benefice-net-consolide-au-premier-semestre_9921
18/08/16,13:52,"Euro-Cycles : Habib Esseyah détient désormais 33,3% du capital",https://www.ilboursa.com/marches/euro-cycles-habib-esseyah-detient-desormais-33-3-du-capital_9858
27/07/16,14:32,Mourad Ben Ghazi augmente sa participation dans Euro-Cycles,https://www.ilboursa.com/marches/mourad-ben-ghazi-augmente-sa-participation-dans-euro-cycles_9769
21/07/16,12:47,"Euro-Cycles : Réalisation de deux transactions de bloc pour 5,1 millions de dinars",https://www.ilboursa.com/marches/euro-cycles-realisation-de-deux-transactions-de-bloc-pour-5-1-millions-de-dinars_9735
20/07/16,11:52,Euro-Cycles : Chiffre d'affaires en progression de 4% à fin juin,https://www.ilboursa.com/marches/euro-cycles-chiffre-d-affaires-en-progression-de-4-a-fin-juin_9711
15/07/16,14:18,Euro-Cycles : Réalisation d'une transaction de bloc pour 500 mille dinars,https://www.ilboursa.com/marches/euro-cycles-realisation-d-une-transaction-de-bloc-pour-500-mille-dinars_9667
27/06/16,11:01,Brexit : Suspension de la cotation du titre Euro-Cycles à la Bourse de Tunis,https://www.ilboursa.com/marches/brexit-suspension-de-la-cotation-du-titre-euro-cycles-a-la-bourse-de-tunis_9581
31/05/16,11:47,Euro-Cycles : Cotation des actions nouvelles gratuites à partir du 1er juin,https://www.ilboursa.com/marches/euro-cycles-cotation-des-actions-nouvelles-gratuites-a-partir-du-1er-juin_9417
23/05/16,11:03,Euro-Cycles : Augmentation de capital annoncée,https://www.ilboursa.com/marches/euro-cycles-augmentation-de-capital-annoncee_9350
29/04/16,10:28,Euro-Cycle : Consolidation des bénéfices en 2016 avant le redécollage en 2017,https://www.ilboursa.com/marches/euro-cycle-consolidation-des-benefices-en-2016-avant-le-redecollage-en-2017_9140
27/04/16,09:55,Euro-Cycles : Hausse de 40% du résultat d'exploitation en 2015,https://www.ilboursa.com/marches/euro-cycles-hausse-de-40-du-resultat-d-exploitation-en-2015_9115
19/04/16,16:10,Euro-Cycles : 20 millions de dinars de chiffres d'affaires à fin mars,https://www.ilboursa.com/marches/euro-cycles-20-millions-de-dinars-de-chiffres-d-affaires-a-fin-mars_9025
13/04/16,08:07,"Euro-Cycles propose la distribution d'un dividende de 1,400 dinar par action",https://www.ilboursa.com/marches/euro-cycles-propose-la-distribution-d-un-dividende-de-1-400-dinar-par-action_8957
24/03/16,11:40,Euro-Cycles atteint un nouveau plus haut historique à 51 dinars l'action,https://www.ilboursa.com/marches/euro-cycles-atteint-un-nouveau-plus-haut-historique-a-51-dinars-l-action_8810
29/02/16,15:54,"Euro-Cycle : Augmentation de capital par incorporation des réserves, 1 action gratuite pour 2 anciennes",https://www.ilboursa.com/marches/euro-cycle-augmentation-de-capital-par-incorporation-des-reserves-1-action-gratuite-pour-2-anciennes_8649
29/02/16,15:27,"Euro-Cycles : Résultat net en hausse de 27% en 2015 à 13,29 millions de dinars",https://www.ilboursa.com/marches/euro-cycles-resultat-net-en-hausse-de-27-en-2015-a-13-29-millions-de-dinars_8648
18/02/16,10:51,Euro-Cycles dépasse la barre des 40 dinars l'action,https://www.ilboursa.com/marches/euro-cycles-depasse-la-barre-des-40-dinars-l-action_8584
20/01/16,08:34,Euro-Cycles : Hausse de 16% du chiffre d'affaires en 2015,https://www.ilboursa.com/marches/euro-cycles-hausse-de-16-du-chiffre-d-affaires-en-2015_8366
28/12/15,10:36,Euro-Cycles : Encore de la croissance en perspective selon Amen Invest,https://www.ilboursa.com/marches/euro-cycles-encore-de-la-croissance-en-perspective-selon-amen-invest_8214
18/12/15,10:30,Euro-Cycles : Le bon élève en temps de crise !,https://www.ilboursa.com/marches/euro-cycles-le-bon-eleve-en-temps-de-crise-_8174
17/12/15,15:22,"Euro-Cycles prévoit un résultat net de 11 MDT en 2015, en hausse de 60% par rapport au Business Plan",https://www.ilboursa.com/marches/euro-cycles-prevoit-un-resultat-net-de-11-mdt-en-2015-en-hausse-de-60-par-rapport-au-business-plan_8169
17/12/15,15:14,"Euro-Cycles : Les exportations vers l'Europe ont progressé de 21,24% en 2015",https://www.ilboursa.com/marches/euro-cycles-les-exportations-vers-l-europe-ont-progresse-de-21-24-en-2015_8168
14/12/15,11:30,Euro-Cycles tiendra une communication financière le 17 décembre 2015,https://www.ilboursa.com/marches/euro-cycles-tiendra-une-communication-financiere-le-17-decembre-2015_8139
22/10/15,11:32,Amen Invest : La valorisation actuelle d'Euro-Cycles est encore attrayante,https://www.ilboursa.com/marches/amen-invest-la-valorisation-actuelle-d-euro-cycles-est-encore-attrayante_7773
19/10/15,09:30,"Euro-Cycles: Hausse du chiffre d'affaires de 9% à fin septembre à 58,7 millions de dinars",https://www.ilboursa.com/marches/euro-cycles-hausse-du-chiffre-d-affaires-de-9-a-fin-septembre-a-58-7-millions-de-dinars_7705
03/09/15,13:23,L'action de la société Euro-Cycles gagne 163% depuis son introduction en Bourse,https://www.ilboursa.com/marches/l-action-de-la-societe-euro-cycles-gagne-163-depuis-son-introduction-en-bourse_7425
01/09/15,11:24,Euro-Cycles : Progression de 41% des bénéfices semestriels consolidés à 6 millions de dinars,https://www.ilboursa.com/marches/euro-cycles-progression-de-41-des-benefices-semestriels-consolides-a-6-millions-de-dinars_7400
16/07/15,09:58,Euro-Cycles : Chiffre d'affaires semestriel en hausse de 11%,https://www.ilboursa.com/marches/euro-cycles-chiffre-d-affaires-semestriel-en-hausse-de-11_7135
29/04/15,21:17,Euro-Cycles : Une Croissance entretenue et de grands marchés à l’horizon,https://www.ilboursa.com/marches/euro-cycles-une-croissance-entretenue-et-de-grands-marches-a-lhorizon_6569
29/04/15,13:58,Euro-Cycles : Distribution des dividendes à compter du 15 mai 2015,https://www.ilboursa.com/marches/euro-cycles-distribution-des-dividendes-a-compter-du-15-mai-2015_6565
20/04/15,12:09,Euro-Cycles : Chiffre d'affaires en hausse de 28% à fin mars,https://www.ilboursa.com/marches/euro-cycles-chiffre-d-affaires-en-hausse-de-28-a-fin-mars_6470
14/04/15,10:04,Euro Cycles : Ordre du jour de l'AGO du 29 avril,https://www.ilboursa.com/marches/euro-cycles-ordre-du-jour-de-l-ago-du-29-avril_6421
06/04/15,19:10,"Euro-Cycles a dégagé un chiffre d'affaires de 64,1 MDT en 2014, en hausse de 27,35%",https://www.ilboursa.com/marches/euro-cycles-a-degage-un-chiffre-d-affaires-de-64-1-mdt-en-2014-en-hausse-de-27-35_6371
20/01/15,23:44,Bourse - Euro-Cycles : Transaction de bloc pour 760 mille dinars,https://www.ilboursa.com/marches/bourse--euro-cycles-transaction-de-bloc-pour-760-mille-dinars_5834
15/01/15,17:30,Euro Cycles : Progression de 27% du chiffre d'affaires en 2014,https://www.ilboursa.com/marches/euro-cycles-progression-de-27-du-chiffre-d-affaires-en-2014_5776
12/01/15,18:51,Euro-Cycles devrait dépasser les projections de son Business Plan selon Tunisie Valeurs,https://www.ilboursa.com/marches/euro-cycles-devrait-depasser-les-projections-de-son-business-plan-selon-tunisie-valeurs_5749
18/12/14,11:40,Bourse : Euro-Cycles poursuit son parcours exceptionnel,https://www.ilboursa.com/marches/bourse-euro-cycles-poursuit-son-parcours-exceptionnel_5588
25/11/14,17:52,Euro-Cycles: Une transaction de bloc portant sur 20 000 actions a été réalisée,https://www.ilboursa.com/marches/euro-cycles-une-transaction-de-bloc-portant-sur-20-000-actions-a-ete-realisee_5431
11/11/14,13:42,Amen Invest recommande Euro-Cycles à l'achat,https://www.ilboursa.com/marches/amen-invest-recommande-euro-cycles-a-l-achat_5346
27/10/14,13:55,Euro-Cycles : Hausse de 32% du chiffre d'affaires à fin septembre,https://www.ilboursa.com/marches/euro-cycles-hausse-de-32-du-chiffre-d-affaires-a-fin-septembre_5270
21/10/14,18:10,Euro-Cycles: Chiffres d'affaires en hausse de 32% au 30 septembre,https://www.ilboursa.com/marches/euro-cycles-chiffres-d-affaires-en-hausse-de-32-au-30-septembre_5232
28/08/14,08:52,"Eurocycles: Bénéfice net en hausse de 19,8% au premier semestre",https://www.ilboursa.com/marches/eurocycles-benefice-net-en-hausse-de-19-8-au-premier-semestre_4921
21/07/14,08:34,Euro-Cycles: Chiffre d'affaires en hausse de 40% au premier semestre,https://www.ilboursa.com/marches/euro-cycles-chiffre-d-affaires-en-hausse-de-40-au-premier-semestre_4759
03/07/14,15:39,Euro-Cycles: Une transaction de bloc d'un montant de 892 860 dinars a été réalisée,https://www.ilboursa.com/marches/euro-cycles-une-transaction-de-bloc-d-un-montant-de-892-860-dinars-a-ete-realisee_4634
26/06/14,09:26,Euro-Cycles: Le contrat de liquidité ne sera pas renouvelé,https://www.ilboursa.com/marches/euro-cycles-le-contrat-de-liquidite-ne-sera-pas-renouvele_4592
16/05/14,11:18,"Euro-Cycles: Résultat net 2013 à 6,74 MDT, en hausse de 28% par rapport aux prévisions",https://www.ilboursa.com/marches/euro-cycles-resultat-net-2013-a-6-74-mdt-en-hausse-de-28-par-rapport-aux-previsions_4318
21/04/14,09:24,"Euro-Cycles: Hausse du chiffres trimestriel de 28,72%",https://www.ilboursa.com/marches/euro-cycles-hausse-du-chiffres-trimestriel-de-28-72_4097
08/04/14,09:24,"Mena Capital Partenrs recommande Euro-Cycles à l'achat avec un cours cible à 12,500 dinars",https://www.ilboursa.com/marches/mena-capital-partenrs-recommande-euro-cycles-a-l-achat-avec-un-cours-cible-a-12-500-dinars_3987
03/04/14,15:15,Euro-Cycles: Appel à candidature pour le poste d'administrateur,https://www.ilboursa.com/marches/euro-cycles-appel-a-candidature-pour-le-poste-d-administrateur_3943
01/04/14,17:14,"Euro-cycles distribuera un dividende de 0,750 dinar",https://www.ilboursa.com/marches/euro-cycles-distribuera-un-dividende-de-0-750-dinar_3917
17/02/14,18:03,Eurocycle: Deux transactions de bloc ont été réalisées,https://www.ilboursa.com/marches/eurocycle-deux-transactions-de-bloc-ont-ete-realisees_3581
