ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
OFFICE PLAST,PLAST,2023-07-13,1.17,1.17,1.15,1.15,55
OFFICE PLAST,PLAST,2023-07-14,1.15,1.2,1.15,1.19,2404
OFFICE PLAST,PLAST,2023-07-26,1.14,1.14,1.12,1.12,90
OFFICE PLAST,PLAST,2023-07-28,1.12,1.17,1.12,1.17,205
OFFICE PLAST,PLAST,2023-07-31,1.17,1.17,1.12,1.12,55
OFFICE PLAST,PLAST,2023-08-01,1.12,1.17,1.12,1.17,20
OFFICE PLAST,PLAST,2023-08-03,1.12,1.17,1.12,1.17,10
OFFICE PLAST,PLAST,2023-08-04,1.17,1.22,1.17,1.22,200
OFFICE PLAST,PLAST,2023-08-07,1.22,1.23,1.22,1.23,10
OFFICE PLAST,PLAST,2023-08-10,1.18,1.18,1.13,1.13,200
OFFICE PLAST,PLAST,2023-08-14,1.13,1.18,1.13,1.18,20
OFFICE PLAST,PLAST,2023-08-16,1.12,1.17,1.07,1.17,311
OFFICE PLAST,PLAST,2023-08-18,1.17,1.17,1.14,1.14,100
OFFICE PLAST,PLAST,2023-08-22,1.17,1.17,1.15,1.15,40
OFFICE PLAST,PLAST,2023-08-23,1.15,1.15,1.15,1.15,60
OFFICE PLAST,PLAST,2023-08-31,1.09,1.09,1.09,1.09,20
OFFICE PLAST,PLAST,2023-09-01,1.09,1.09,1.09,1.09,40
OFFICE PLAST,PLAST,2023-09-04,1.09,1.09,1.06,1.06,200
OFFICE PLAST,PLAST,2023-09-05,1.06,1.09,1.03,1.09,1009
OFFICE PLAST,PLAST,2023-09-06,1.09,1.09,1.09,1.09,200
OFFICE PLAST,PLAST,2023-09-07,1.09,1.1,1.09,1.09,247
OFFICE PLAST,PLAST,2023-09-11,1.05,1.09,1.05,1.09,1
OFFICE PLAST,PLAST,2023-09-12,1.09,1.13,1.09,1.13,10
OFFICE PLAST,PLAST,2023-09-13,1.13,1.16,1.13,1.16,20
OFFICE PLAST,PLAST,2023-09-14,1.16,1.18,1.16,1.18,200
OFFICE PLAST,PLAST,2023-09-15,1.18,1.2,1.18,1.2,2200
OFFICE PLAST,PLAST,2023-09-18,1.2,1.2,1.2,1.2,631
OFFICE PLAST,PLAST,2023-09-21,1.1,1.12,1.1,1.12,116
OFFICE PLAST,PLAST,2023-09-22,1.12,1.17,1.12,1.12,25
OFFICE PLAST,PLAST,2023-09-28,1.11,1.15,1.11,1.15,10
OFFICE PLAST,PLAST,2023-09-29,1.15,1.2,1.15,1.2,300
OFFICE PLAST,PLAST,2023-10-02,1.2,1.25,1.2,1.25,350
OFFICE PLAST,PLAST,2023-10-03,1.15,1.2,1.15,1.2,850
OFFICE PLAST,PLAST,2023-10-05,1.15,1.15,1.1,1.1,2650
OFFICE PLAST,PLAST,2023-10-06,1.1,1.1,1.1,1.1,1261
OFFICE PLAST,PLAST,2023-10-09,1.1,1.14,1.1,1.14,10
OFFICE PLAST,PLAST,2023-10-12,1.14,1.19,1.14,1.19,9720
OFFICE PLAST,PLAST,2023-10-13,1.19,1.22,1.19,1.22,50
OFFICE PLAST,PLAST,2023-10-16,1.22,1.22,1.19,1.22,70
OFFICE PLAST,PLAST,2023-10-17,1.22,1.27,1.22,1.27,57
OFFICE PLAST,PLAST,2023-10-20,1.27,1.28,1.27,1.28,20
OFFICE PLAST,PLAST,2023-10-26,1.28,1.28,1.27,1.27,100
OFFICE PLAST,PLAST,2023-11-21,1.12,1.12,1.11,1.11,240
OFFICE PLAST,PLAST,2023-11-23,1.11,1.11,1.07,1.07,2523
OFFICE PLAST,PLAST,2023-11-24,1.07,1.07,1.07,1.07,128
OFFICE PLAST,PLAST,2023-11-27,1.07,1.07,1.03,1.03,1420
OFFICE PLAST,PLAST,2023-11-28,1.03,1.07,1.03,1.07,20
OFFICE PLAST,PLAST,2023-12-01,1.07,1.07,1.07,1.07,3640
OFFICE PLAST,PLAST,2024-03-05,1.1,1.1,1.1,1.1,20
OFFICE PLAST,PLAST,2024-03-07,1.14,1.18,1.14,1.15,26
OFFICE PLAST,PLAST,2024-03-08,1.15,1.18,1.15,1.16,104
OFFICE PLAST,PLAST,2024-03-12,1.11,1.11,1.08,1.08,105
OFFICE PLAST,PLAST,2024-03-13,1.08,1.12,1.08,1.12,150
OFFICE PLAST,PLAST,2024-03-14,1.12,1.16,1.12,1.16,100
OFFICE PLAST,PLAST,2024-03-15,1.07,1.11,1.07,1.11,360
OFFICE PLAST,PLAST,2024-03-22,1.07,1.1,1.07,1.1,235
OFFICE PLAST,PLAST,2024-03-25,1.1,1.14,1.1,1.14,200
OFFICE PLAST,PLAST,2024-03-26,1.14,1.18,1.14,1.18,40
OFFICE PLAST,PLAST,2024-03-27,1.09,1.13,1.09,1.13,120
OFFICE PLAST,PLAST,2024-03-29,1.08,1.12,1.08,1.12,139
OFFICE PLAST,PLAST,2024-04-02,1.07,1.11,1.07,1.11,26
OFFICE PLAST,PLAST,2024-04-04,1.07,1.07,1.07,1.07,45
OFFICE PLAST,PLAST,2024-04-15,1.03,1.07,1.03,1.07,90
OFFICE PLAST,PLAST,2024-04-16,1.07,1.11,1.07,1.11,226
OFFICE PLAST,PLAST,2024-04-19,1.03,1.07,0.99,0.99,300
OFFICE PLAST,PLAST,2024-04-22,0.99,1.02,0.99,1.02,200
OFFICE PLAST,PLAST,2024-04-23,1.02,1.03,1.02,1.03,2805
OFFICE PLAST,PLAST,2024-04-29,0.99,1.03,0.99,1.03,21
OFFICE PLAST,PLAST,2024-04-30,1.03,1.03,1.03,1.03,99
OFFICE PLAST,PLAST,2024-05-02,1.03,1.03,1.03,1.03,104
OFFICE PLAST,PLAST,2024-05-03,1.03,1.03,1.03,1.03,50
OFFICE PLAST,PLAST,2024-05-08,1.01,1.01,1.01,1.01,20
