ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
CIMENTS DE BIZERTE,SCB,2023-08-28,1.01,1.01,1.01,1.01,180
CIMENTS DE BIZERTE,SCB,2023-08-30,0.97,0.97,0.97,0.97,725
CIMENTS DE BIZERTE,SCB,2023-08-31,0.97,0.97,0.93,0.93,2117
CIMENTS DE BIZERTE,SCB,2023-09-01,0.93,0.93,0.93,0.93,2510
CIMENTS DE BIZERTE,SCB,2023-09-04,0.93,0.93,0.89,0.89,908
CIMENTS DE BIZERTE,SCB,2023-09-07,0.89,0.9,0.89,0.9,600
CIMENTS DE BIZERTE,SCB,2023-09-11,0.9,0.9,0.9,0.9,3691
CIMENTS DE BIZERTE,SCB,2023-09-15,0.9,0.94,0.9,0.94,158
CIMENTS DE BIZERTE,SCB,2023-09-19,0.94,0.94,0.94,0.94,9
CIMENTS DE BIZERTE,SCB,2023-09-21,0.94,0.94,0.92,0.92,10
CIMENTS DE BIZERTE,SCB,2023-09-22,0.92,0.92,0.89,0.89,2000
CIMENTS DE BIZERTE,SCB,2023-09-25,0.89,0.89,0.86,0.86,31
CIMENTS DE BIZERTE,SCB,2023-09-26,0.86,0.89,0.86,0.89,2000
CIMENTS DE BIZERTE,SCB,2023-09-28,0.89,0.89,0.89,0.89,25
CIMENTS DE BIZERTE,SCB,2023-09-29,0.89,0.89,0.89,0.89,44
CIMENTS DE BIZERTE,SCB,2023-10-02,0.89,0.89,0.89,0.89,25
CIMENTS DE BIZERTE,SCB,2023-10-09,0.89,0.89,0.89,0.89,200
CIMENTS DE BIZERTE,SCB,2023-10-10,0.89,0.9,0.89,0.89,84
CIMENTS DE BIZERTE,SCB,2023-10-11,0.89,0.89,0.89,0.89,5
CIMENTS DE BIZERTE,SCB,2023-10-12,0.89,0.89,0.89,0.89,13
CIMENTS DE BIZERTE,SCB,2023-10-16,0.89,0.89,0.89,0.89,11
CIMENTS DE BIZERTE,SCB,2023-10-18,0.89,0.89,0.89,0.89,11
CIMENTS DE BIZERTE,SCB,2023-10-20,0.89,0.89,0.85,0.85,1299
CIMENTS DE BIZERTE,SCB,2023-10-24,0.85,0.85,0.85,0.85,2634
CIMENTS DE BIZERTE,SCB,2023-10-25,0.85,0.85,0.85,0.85,17
CIMENTS DE BIZERTE,SCB,2023-10-26,0.85,0.85,0.85,0.85,3879
CIMENTS DE BIZERTE,SCB,2023-10-27,0.85,0.88,0.85,0.88,64
CIMENTS DE BIZERTE,SCB,2023-10-31,0.88,0.88,0.88,0.88,75
CIMENTS DE BIZERTE,SCB,2023-11-02,0.88,0.88,0.88,0.88,2
CIMENTS DE BIZERTE,SCB,2023-11-03,0.88,0.88,0.85,0.85,856
CIMENTS DE BIZERTE,SCB,2023-11-07,0.85,0.85,0.84,0.84,246
CIMENTS DE BIZERTE,SCB,2023-11-14,0.84,0.87,0.84,0.87,2
CIMENTS DE BIZERTE,SCB,2023-11-16,0.87,0.87,0.87,0.87,11
CIMENTS DE BIZERTE,SCB,2023-11-17,0.87,0.89,0.87,0.89,937
CIMENTS DE BIZERTE,SCB,2023-11-20,0.89,0.89,0.89,0.89,135
CIMENTS DE BIZERTE,SCB,2023-11-23,0.89,0.89,0.89,0.89,5
CIMENTS DE BIZERTE,SCB,2023-11-27,0.89,0.89,0.88,0.88,148
CIMENTS DE BIZERTE,SCB,2023-12-01,0.88,0.88,0.88,0.88,6
CIMENTS DE BIZERTE,SCB,2024-03-04,0.66,0.68,0.66,0.68,97
CIMENTS DE BIZERTE,SCB,2024-03-05,0.68,0.68,0.67,0.67,38
CIMENTS DE BIZERTE,SCB,2024-03-06,0.67,0.69,0.67,0.69,1000
CIMENTS DE BIZERTE,SCB,2024-03-07,0.69,0.72,0.69,0.72,5
CIMENTS DE BIZERTE,SCB,2024-03-08,0.72,0.72,0.71,0.71,3
CIMENTS DE BIZERTE,SCB,2024-03-11,0.71,0.71,0.71,0.71,9
CIMENTS DE BIZERTE,SCB,2024-03-12,0.71,0.71,0.7,0.7,50
CIMENTS DE BIZERTE,SCB,2024-03-13,0.7,0.7,0.7,0.7,30
CIMENTS DE BIZERTE,SCB,2024-03-14,0.7,0.7,0.68,0.68,1012
CIMENTS DE BIZERTE,SCB,2024-03-15,0.68,0.7,0.65,0.65,6208
CIMENTS DE BIZERTE,SCB,2024-03-18,0.65,0.65,0.65,0.65,1021
CIMENTS DE BIZERTE,SCB,2024-03-21,0.65,0.65,0.65,0.65,211
CIMENTS DE BIZERTE,SCB,2024-03-22,0.65,0.65,0.63,0.63,22
CIMENTS DE BIZERTE,SCB,2024-03-25,0.63,0.63,0.62,0.62,767
CIMENTS DE BIZERTE,SCB,2024-03-26,0.62,0.62,0.61,0.61,2000
CIMENTS DE BIZERTE,SCB,2024-03-27,0.61,0.61,0.59,0.59,2605
CIMENTS DE BIZERTE,SCB,2024-03-28,0.59,0.59,0.58,0.58,450
CIMENTS DE BIZERTE,SCB,2024-03-29,0.58,0.58,0.57,0.57,752
CIMENTS DE BIZERTE,SCB,2024-04-01,0.57,0.57,0.55,0.55,440
CIMENTS DE BIZERTE,SCB,2024-04-02,0.55,0.55,0.54,0.54,1343
CIMENTS DE BIZERTE,SCB,2024-04-03,0.54,0.54,0.54,0.54,1500
CIMENTS DE BIZERTE,SCB,2024-04-04,0.54,0.54,0.53,0.53,2000
CIMENTS DE BIZERTE,SCB,2024-04-08,0.51,0.51,0.5,0.5,830
CIMENTS DE BIZERTE,SCB,2024-04-12,0.5,0.5,0.48,0.48,2350
CIMENTS DE BIZERTE,SCB,2024-04-15,0.48,0.5,0.48,0.5,1336
CIMENTS DE BIZERTE,SCB,2024-04-17,0.52,0.54,0.52,0.54,15
CIMENTS DE BIZERTE,SCB,2024-04-19,0.56,0.58,0.56,0.58,69
CIMENTS DE BIZERTE,SCB,2024-04-22,0.58,0.59,0.58,0.59,1839
